0.000000000000000000e+00,-3.141592653589793116e+00
0.000000000000000000e+00,-3.141592653589793116e+00
0.000000000000000000e+00,-3.141592653589793116e+00
0.000000000000000000e+00,-3.141592653589793116e+00
0.000000000000000000e+00,-3.141592653589793116e+00
8.157272458076477717e-01,-3.141592653589793116e+00
8.337783098220825639e-01,-3.141592653589793116e+00
9.089510917663574663e-01,-1.609804417101289742e+00
9.136567711830139160e-01,-1.136400007073125717e+00
9.000424504280090110e-01,-1.641394272191267323e+00
8.978929400444031206e-01,-8.809270416672436710e-01
8.924121022224426047e-01,-7.474049871377275167e-01
8.973628818988800271e-01,-9.549348735562164237e-01
8.914523005485535112e-01,-1.271393499716802600e+00
9.003726124763489214e-01,-6.510647393911366265e-01
8.977553069591522883e-01,-7.922261755372752567e-01
8.876130282878875732e-01,-1.146032327840805998e+00
9.008854746818543147e-01,-7.240492308253005938e-01
8.955479323863982932e-01,-1.198250966316699140e+00
8.832110226154327171e-01,-9.717749565904121312e-01
8.991319894790649192e-01,-4.499289987201979812e-01
8.864120125770569292e-01,-9.298627515331254756e-01
8.926308691501617654e-01,-5.569267802244195487e-01
8.918494999408722590e-01,-1.189666516214180625e-01
8.835182487964630127e-01,-6.398482538937795283e-01
8.978542923927307351e-01,-1.164610123486280457e-01
8.974099338054657427e-01,-4.471846112168713638e-01
8.901289582252502885e-01,-4.973007672359308629e-01
9.035398840904236284e-01,-6.979799838393807576e-02
8.965880215167999490e-01,-1.806811030531791928e-01
8.964300215244292991e-01,-6.668659399288490164e-02
9.019860625267028809e-01,1.082624917387642327e-02
8.906383812427520752e-01,-1.484658212259533094e-01
9.023582220077515093e-01,4.148556665065585847e-01
9.022162675857544611e-01,3.843071282087482388e-01
8.927838146686554177e-01,4.782039048492450206e-01
9.065349102020263672e-01,7.803367009100767859e-01
9.000669240951538752e-01,2.668579790659708628e-01
9.010962367057800959e-01,8.147625104717981515e-01
9.119167685508727805e-01,1.033918405823081699e+00
8.987594366073609065e-01,8.703932824824631709e-01
9.010774254798888938e-01,1.512272862497701098e+00
9.088693380355835627e-01,7.442342233826897413e-01
8.986974596977234109e-01,3.256215023683020071e-01
9.046834588050842729e-01,6.038128131244571151e-01
9.041657090187072976e-01,4.066464724463894065e-01
8.935061454772948997e-01,4.860947679353659900e-01
9.037298798561096413e-01,6.700211616422127037e-01
8.918736636638641135e-01,8.441747944457693720e-01
8.918848872184753640e-01,7.108723882883469791e-01
9.017409205436707209e-01,5.706262473193550733e-01
9.015629768371582475e-01,1.373706760057626930e-01
8.954894304275512473e-01,2.545438134686888176e-01
9.055014729499817339e-01,2.915121512454872388e-01
8.995557367801666482e-01,3.423526038572646257e-01
8.999047458171844927e-01,4.578202363133470065e-01
9.037312388420105647e-01,3.341078316294074924e-01
8.937589883804321067e-01,2.113204593053503721e-01
9.030008196830749956e-01,7.086789006236382527e-01
9.026816606521607111e-01,4.380226712767258945e-01
8.925004780292511430e-01,6.044524711287806440e-01
9.057008743286133479e-01,7.570712007914681685e-01
9.026100635528564453e-01,3.096457815554050086e-01
8.987296700477600542e-01,6.626650945924934533e-01
9.103108882904052956e-01,8.063065162799842867e-01
9.012234330177307795e-01,6.550348883980645631e-01
9.007195353507996272e-01,1.160429876036478625e+00
9.080064773559570757e-01,8.557410695075517992e-01
9.009032845497131348e-01,4.828792505904475618e-01
9.051578998565673606e-01,7.193748213516690804e-01
9.038591504096985529e-01,5.148112178507702197e-01
8.955964446067810059e-01,6.003827032523272322e-01
9.039785027503967063e-01,6.567654853758035927e-01
8.923687994480132835e-01,7.925931924250018135e-01
8.927005648612976740e-01,6.874447266264880341e-01
9.018148899078369807e-01,5.584087045353722800e-01
9.025891900062561479e-01,1.648182961093125343e-01
8.955479681491852473e-01,2.277478355943678423e-01
9.051759362220764826e-01,2.334294817205919692e-01
8.999461054801941584e-01,2.179537277904652903e-01
8.995536446571350542e-01,3.181167560283508777e-01
9.037169098854065385e-01,1.826849029080577225e-01
8.949437141418457031e-01,-1.810142270548453780e-02
9.022581100463867854e-01,4.163435829299642066e-01
9.033364892005920632e-01,2.088292385531493878e-01
8.921421766281127930e-01,2.362667469669350595e-01
9.047267198562621848e-01,4.477156621829898597e-01
9.035010933876037598e-01,-3.287235440836422384e-03
8.969912886619567649e-01,1.347981872284225169e-01
9.093700647354125977e-01,3.328131608326008184e-01
9.015287756919860840e-01,1.612668459600157256e-01
8.997361600399017556e-01,4.211807157073890195e-01
9.082637429237365723e-01,6.628617107823471244e-01
9.017308354377746582e-01,2.670354953973812506e-01
9.052553892135620783e-01,5.609512327504493356e-01
9.038980364799499290e-01,3.987181586574393144e-01
8.957631170749664751e-01,4.522977556741474281e-01
9.037027239799499956e-01,5.389481958242146042e-01
8.926044285297394243e-01,6.748721511796840211e-01
8.921404957771301714e-01,6.336524096177100773e-01
9.014233350753784180e-01,5.776186680446024901e-01
9.025044441223144531e-01,2.204771561470995067e-01
8.957166373729705811e-01,2.999280731852742576e-01
9.052520036697387917e-01,2.862106297529800614e-01
9.000322222709655762e-01,2.832407890186217081e-01
8.997777163982391135e-01,3.864736513674196239e-01
9.038488507270813210e-01,2.412207259371870194e-01
8.949701309204102229e-01,5.021877094481164150e-02
9.025029540061950684e-01,4.711609256751785324e-01
9.034654021263123225e-01,2.479011823078667298e-01
8.922398090362548828e-01,2.931753369581340252e-01
9.048600912094116877e-01,4.902536684845530957e-01
9.035338044166565385e-01,3.747504578607818715e-02
8.972644865512847678e-01,1.906049775423852566e-01
9.095590114593505859e-01,3.666281494311776079e-01
9.017774820327758567e-01,2.064196603331160951e-01
8.999419808387756348e-01,4.968951761242901277e-01
9.081608295440674050e-01,7.174858079009625023e-01
9.018288731575012651e-01,3.224250848818264181e-01
9.053216457366943803e-01,6.120242542267964048e-01
9.038326144218444824e-01,4.431534175643316864e-01
8.959315896034241167e-01,5.115908319144839567e-01
9.037666201591492143e-01,5.801720569634998270e-01
8.926132559776306374e-01,7.143305861875988150e-01
8.924055635929107888e-01,6.417151714298170440e-01
9.014715909957885520e-01,5.723257602137459266e-01
9.025667428970337580e-01,2.067095287730147390e-01
8.956952929496765359e-01,2.685222882997022609e-01
9.052584648132324663e-01,2.602917473389201319e-01
9.000057101249695490e-01,2.504103793974254977e-01
8.996189296245574729e-01,3.478986784392468223e-01
9.037741184234618919e-01,2.090359664327667844e-01
8.951098978519439475e-01,8.267991663611251596e-03
9.023143172264099787e-01,4.259152335590612459e-01
9.034547448158264382e-01,2.085521033522130807e-01
8.921441018581390825e-01,2.385819494158387677e-01
9.047253608703613725e-01,4.458614778859142369e-01
9.035166859626769797e-01,-1.419568890742350931e-03
8.969460487365722434e-01,1.291689720861595170e-01
9.092115402221679910e-01,3.160210146980264589e-01
9.015950918197631614e-01,1.425969215855831251e-01
8.997403144836425559e-01,3.780513628081521027e-01
9.081795930862427424e-01,6.287441205049102422e-01
9.018619775772095393e-01,2.444399883523882266e-01
9.051407933235168235e-01,5.228189271297178919e-01
9.037930727005004661e-01,3.597889020805018490e-01
8.958234608173371027e-01,3.961617736823157543e-01
9.035906910896301936e-01,4.904922294615752243e-01
8.926322102546692117e-01,6.286145410731207583e-01
8.919631659984589289e-01,5.731875008858469123e-01
9.013288497924805132e-01,5.340852220618379498e-01
9.025292396545410156e-01,1.742154264632249649e-01
8.956105768680572288e-01,2.301162180412892333e-01
9.052519559860229270e-01,2.277676844668676814e-01
8.999314069747924583e-01,2.120462539261809276e-01
8.994971990585327593e-01,3.081526220336034960e-01
9.036657929420471858e-01,1.763283951168506114e-01
8.950888514518737793e-01,-3.137207925302565314e-02
9.021263599395752397e-01,3.925657571966518766e-01
9.033198952674865723e-01,1.888226985947416559e-01
8.919543206691742387e-01,2.043587481564230757e-01
9.045790791511535422e-01,4.198819253332710666e-01
9.034679293632507102e-01,-2.464068992649792733e-02
8.967588961124420832e-01,9.307585723448008608e-02
9.091061115264892356e-01,2.914672104020921140e-01
9.014677762985229270e-01,1.108585744588879152e-01
8.996552944183350276e-01,3.332146323669302745e-01
9.082227706909179465e-01,5.974622974457028945e-01
9.018024325370789240e-01,2.100887056892966065e-01
9.050335288047790527e-01,4.886152002357735391e-01
9.038044214248657227e-01,3.252237759042553300e-01
8.957820355892182063e-01,3.521268627886677827e-01
9.035336017608642800e-01,4.535059153474185756e-01
8.926261842250824419e-01,5.990404700629272661e-01
8.918066978454589622e-01,5.384231369705489989e-01
9.012867093086243120e-01,5.015484259508231624e-01
9.024982452392578125e-01,1.417157065480112443e-01
8.954562485218048318e-01,1.968528782953868905e-01
9.051508784294128862e-01,1.985572597811455786e-01
8.998789787292480469e-01,1.756737568313955222e-01
8.993885517120361328e-01,2.693259803824177290e-01
9.036062955856323242e-01,1.426976639761936561e-01
8.950851440429687944e-01,-7.071085926540066069e-02
9.019906401634216753e-01,3.621164632613389500e-01
9.032767057418823464e-01,1.657665479049486024e-01
8.918282508850098322e-01,1.685397724494537286e-01
9.044610023498534934e-01,3.928758490160779715e-01
9.034280657768249956e-01,-5.090524232767190682e-02
8.966655135154724121e-01,5.055844881947324509e-02
9.090220928192138672e-01,2.617407150313835196e-01
9.014093875885009766e-01,7.419920498043053314e-02
8.995662629604339600e-01,2.844208606647709026e-01
9.082546353340149592e-01,5.654707835678820516e-01
9.017073154449463113e-01,1.695269729760324751e-01
9.049137711524963823e-01,4.516022961226084931e-01
9.037544608116150346e-01,2.988843220974231052e-01
8.956131815910339800e-01,3.102633436450590310e-01
9.033849477767944558e-01,4.180547055422323410e-01
8.925980448722840022e-01,5.689061365384082691e-01
8.916894316673279475e-01,5.013989976465347276e-01
9.012544870376587580e-01,4.716957217115798073e-01
9.024890065193176270e-01,1.080958361111750143e-01
8.953081309795379861e-01,1.609133113253076175e-01
9.050622463226318803e-01,1.730525821403769982e-01
8.998298466205597590e-01,1.368355054623329181e-01
8.993089199066162109e-01,2.241570622071007435e-01
9.035539746284485529e-01,1.038901221834511723e-01
8.950027823448181152e-01,-1.173311794288651733e-01
9.018245697021484153e-01,3.297320915108392647e-01
9.032402873039245828e-01,1.398809966164069607e-01
8.916556358337403010e-01,1.278945246688802939e-01
9.043117523193359153e-01,3.655570593302610582e-01
9.033301830291747825e-01,-7.504128403354570764e-02
8.963543415069580300e-01,1.060903509746680129e-02
9.088305354118347834e-01,2.418263038019357047e-01
9.013040304183960183e-01,4.196163998502111525e-02
8.995063006877899170e-01,2.326134309059426641e-01
9.082512378692627619e-01,5.325265238100849174e-01
9.016249418258667214e-01,1.264788881019351940e-01
9.047852158546447754e-01,4.133332954365500633e-01
9.037034153938293679e-01,2.658498061458076656e-01
8.954900860786437766e-01,2.585918599375012228e-01
9.033415436744690608e-01,3.798894433030111095e-01
8.927091002464294656e-01,5.326549797207893455e-01
8.915574729442596880e-01,4.570596125388850517e-01
9.012151360511779785e-01,4.366935458333163211e-01
9.023871898651123491e-01,7.116944312154505070e-02
8.951722979545593262e-01,1.193310469599464518e-01
9.049319982528686301e-01,1.404356415253076307e-01
8.997928082942963091e-01,9.984282472869532299e-02
8.991885721683502419e-01,1.906993533135148411e-01
9.034370422363281472e-01,7.277383123074931959e-02
8.948744714260101762e-01,-1.610569347706576337e-01
9.016902685165405495e-01,2.935580831410486979e-01
9.031909346580505593e-01,1.114851247172210513e-01
8.915023446083069070e-01,8.662197761591716727e-02
9.041691780090331809e-01,3.344718524609078258e-01
9.032866477966309260e-01,-1.086293213729772056e-01
8.961597859859466997e-01,-3.872084341569292931e-02
9.087527275085449663e-01,2.088640677067807871e-01
9.012023925781250666e-01,6.413807366535628773e-03
8.993555903434753418e-01,1.812636487356877879e-01
9.082451343536377397e-01,4.953136329438114771e-01
9.015476107597351074e-01,7.917490535832305554e-02
9.046299934387207475e-01,3.681943378234961983e-01
9.036376118659973367e-01,2.255449852539519462e-01
8.953462123870850053e-01,2.118616219612330376e-01
9.032011508941650835e-01,3.456415245797281877e-01
8.926560878753662109e-01,5.033325774336083747e-01
8.914369583129883035e-01,4.176442458392237711e-01
9.011773228645324485e-01,4.047005339273823665e-01
9.023068547248840332e-01,3.848359321326988436e-02
8.950871586799621360e-01,7.784465639382842639e-02
9.048417687416077104e-01,1.064438856093770092e-01
8.997014820575713889e-01,6.106411997713134809e-02
8.990520238876342773e-01,1.534793468137034544e-01
9.033385515213012695e-01,3.835214124633923305e-02
8.947532534599303977e-01,-2.060936519649878562e-01
9.015297055244445579e-01,2.565208360710440338e-01
9.031589746475220393e-01,8.555463258528384074e-02
8.913479924201965776e-01,4.321211895248966428e-02
9.040284037590027300e-01,3.070463282720274911e-01
9.031617283821106179e-01,-1.303585936615303531e-01
8.958700358867645042e-01,-7.692243283665867182e-02
9.086398482322692871e-01,1.898765613723565338e-01
9.011261582374573420e-01,-2.158770863185832667e-02
8.992985308170319270e-01,1.362471549208859045e-01
9.083066821098327859e-01,4.628184071129370913e-01
9.015376925468444602e-01,3.662940891619426154e-02
9.045457005500793235e-01,3.318806383321528664e-01
9.036032080650330256e-01,1.867351964190397950e-01
8.952269136905670610e-01,1.642621531722983086e-01
9.031202554702758567e-01,3.083709596310977297e-01
8.926948189735413042e-01,4.708347300535358215e-01
8.914496839046478494e-01,3.730741644021460246e-01
9.011598706245422807e-01,3.683205466920309590e-01
9.022925257682800071e-01,1.777035849247265986e-03
8.949225962162018488e-01,3.888693728274050798e-02
9.047257184982300249e-01,8.064634347248400559e-02
8.996768653392791526e-01,2.583349481160945871e-02
8.989866018295288308e-01,1.178345168748902161e-01
9.032896637916565385e-01,2.198356256076561266e-03
