0.000000000000000000e+00,3.141592653589793116e+00
0.000000000000000000e+00,3.141592653589793116e+00
0.000000000000000000e+00,3.141592653589793116e+00
0.000000000000000000e+00,3.141592653589793116e+00
0.000000000000000000e+00,3.141592653589793116e+00
0.000000000000000000e+00,3.141592653589793116e+00
0.000000000000000000e+00,3.141592653589793116e+00
6.743952035903930664e-01,-7.649746098630365587e-01
7.237845510244369507e-01,-4.349019042099655508e-01
7.411559224128723145e-01,-5.509002131251383716e-01
7.605023384094238281e-01,-2.051160013676303073e-01
8.028645217418670654e-01,-4.611020414022730662e-01
7.823773622512817383e-01,-6.527155663718495759e-01
7.716936320066452026e-01,6.221647810318708949e-02
7.500652372837066650e-01,8.829894518720493579e-01
7.221732139587402344e-01,9.571384729106888756e-01
7.587597966194152832e-01,4.141328679419542524e-01
7.784505188465118408e-01,5.756644903709728922e-01
7.807866334915161133e-01,7.665192641012286145e-01
7.874269783496856689e-01,7.399760784710052164e-01
7.879541218280792236e-01,9.397115373631592661e-01
7.512235492467880249e-01,5.990936500609449489e-01
7.105789631605148315e-01,-4.792588911479449543e-01
7.369528561830520630e-01,-4.060674845806495625e-01
8.065955638885498047e-01,-5.069853317340582421e-01
8.266938924789428711e-01,-1.315308006600854451e+00
7.903091907501220703e-01,6.957999784276913680e-01
7.644543945789337158e-01,9.911950185425144610e-01
7.353674471378326416e-01,4.386020336494942384e-01
7.089774608612060547e-01,7.252043977540685304e-01
7.125368416309356689e-01,6.385468419704634080e-01
7.114325761795043945e-01,3.940289561561902687e-01
7.153528034687042236e-01,8.163991061854369846e-02
7.460464835166931152e-01,-1.457955861142501419e-03
7.750232368707656860e-01,1.310752128601677668e-01
7.449714988470077515e-01,1.187771510651023377e-01
7.157214283943176270e-01,2.914979199784122343e-01
7.304451465606689453e-01,8.951991300084394254e-02
7.319063246250152588e-01,-7.359868296056326642e-02
7.603280842304229736e-01,-3.055771372000348762e-02
7.896437346935272217e-01,-1.852480290096902849e-02
7.754831016063690186e-01,-5.026726960497551744e-02
7.750545740127563477e-01,2.569567622519786099e-02
7.473815977573394775e-01,9.950005717105074865e-01
7.375424951314926147e-01,1.141174035416283150e+00
7.023097127676010132e-01,1.301756937915879764e+00
7.023224979639053345e-01,1.611690621749284347e+00
7.076559811830520630e-01,1.736697509976516507e+00
7.201749235391616821e-01,1.765839961636602951e+00
7.215996235609054565e-01,1.677185440751385759e+00
7.548147588968276978e-01,1.052358289255385770e+00
7.264802157878875732e-01,7.692430537179992811e-01
6.913696527481079102e-01,5.806753475961463629e-01
6.815039068460464478e-01,4.607817442663262320e-01
6.908859163522720337e-01,3.757715044600435927e-01
6.549318879842758179e-01,2.554678159342431698e-01
6.156779155135154724e-01,3.908133451845148265e-01
6.160634160041809082e-01,8.496520533613027837e-01
6.414372026920318604e-01,1.315325421177670151e+00
6.449951976537704468e-01,1.246074390308553159e+00
6.632241159677505493e-01,8.238647165409305195e-01
6.675242781639099121e-01,6.499043293639727992e-01
6.544752418994903564e-01,8.167699617702024462e-01
6.235978975892066956e-01,9.048214327131116619e-01
6.319390535354614258e-01,1.058489343815560702e+00
6.304918676614761353e-01,1.019220877497747146e+00
6.503385603427886963e-01,7.777990880997460721e-01
6.593521237373352051e-01,8.765912801739452753e-01
6.508518904447555542e-01,7.395526046487637117e-01
6.315977871417999268e-01,4.576020391559878497e-01
6.198949292302131653e-01,4.719686437084482655e-01
6.157624498009681702e-01,2.501143784049388863e-01
6.031871587038040161e-01,3.213876067866994202e-01
5.947823673486709595e-01,3.992348379163472849e-01
5.737164318561553955e-01,4.848436335805983433e-01
5.557751581072807312e-01,5.441475705247551531e-01
5.655114650726318359e-01,5.184974437168734518e-01
5.932567715644836426e-01,5.142474443330544709e-01
7.336857914924621582e-01,2.804089541241887140e+00
8.937628865242004395e-01,1.744894158051237376e+00
7.960025817155838013e-01,2.305083268999112533e+00
7.327088862657546997e-01,8.219916196389260854e-01
7.995603084564208984e-01,-1.361152909962239477e+00
7.728504240512847900e-01,3.428611844016771215e-03
8.817726969718933105e-01,1.903701616356459070e-01
8.073196262121200562e-01,4.365029217559168728e-02
8.514589071273803711e-01,-5.920250171554402030e-01
8.426555395126342773e-01,-4.422984180187401471e-01
8.236630409955978394e-01,-6.684648976861438108e-01
7.461081743240356445e-01,1.988478772351007784e-01
7.242421805858612061e-01,-7.184879887086736971e-02
7.092284709215164185e-01,1.289379012497029464e-01
6.721647679805755615e-01,2.748185004593541869e-01
6.907550245523452759e-01,3.750590516520957429e-01
6.964637041091918945e-01,6.505767567332716439e-01
7.783364355564117432e-01,-1.300267804344632516e-01
8.489049077033996582e-01,-3.494599982401958016e-02
6.889139562845230103e-01,7.905341527834499615e-01
5.973452180624008179e-01,3.783449763183335257e-01
8.139839768409729004e-01,-3.508417419210823063e-01
7.106762826442718506e-01,-2.107997072825100737e-01
7.911181896924972534e-01,9.058650901742071326e-02
6.583329737186431885e-01,2.279126186868167814e-01
7.394419014453887939e-01,-2.311386222285274350e-01
7.720610499382019043e-01,3.146016330607981359e-01
7.573837339878082275e-01,1.883852743856961887e-01
7.603600472211837769e-01,2.005174295672280671e-01
7.484346330165863037e-01,5.395148249580206112e-03
7.487618625164031982e-01,-1.777489002751639902e-01
7.644147872924804688e-01,-3.037914876891383287e-01
7.896583974361419678e-01,-3.842518884220749165e-01
8.461174666881561279e-01,4.155290301434284572e-01
8.469824790954589844e-01,-1.880499782432658584e+00
9.494897574186325073e-01,9.813997872175264092e-01
1.000000000000000000e+00,6.576463259063474176e-01
9.646630585193634033e-01,-1.541273563247578915e+00
9.453637599945068359e-01,-2.484618006038688431e+00
8.997819423675537109e-01,-5.269169702868072847e-01
8.650121092796325684e-01,5.273343583698393289e-01
8.101092129945755005e-01,1.004686259729719033e-01
7.989901602268218994e-01,2.386819427923927428e-01
8.377014994621276855e-01,1.659073625475864233e-01
8.043480515480041504e-01,-6.165501716637096230e-01
8.410618603229522705e-01,5.260659030650129964e-01
8.758156895637512207e-01,1.829137267023441815e-01
7.514981627464294434e-01,1.825807899541920243e-01
7.384214103221893311e-01,-4.149577196717681993e-01
7.864519506692886353e-01,-4.431841271406522509e-02
7.664361447095870972e-01,-3.361406557789781147e-02
7.935357987880706787e-01,2.645693666160759960e-01
8.024091720581054688e-01,-4.449158476394758921e-01
7.730243206024169922e-01,8.339522506015217829e-03
7.927869260311126709e-01,1.107645731947863865e-01
7.566919028759002686e-01,-1.651177144784319317e-01
7.433741986751556396e-01,-1.587572743634284578e-01
7.631693482398986816e-01,-1.064367699758395069e-01
7.440367937088012695e-01,-2.148514988216052579e-01
7.096702754497528076e-01,-2.962549082517824672e-01
7.314472198486328125e-01,-1.005867829403981339e-01
7.317712754011154175e-01,-4.649635833709941934e-02
7.318148612976074219e-01,-5.010492080821116190e-02
7.633893340826034546e-01,2.540468426421447212e-01
7.743379771709442139e-01,3.671082674414485325e-01
7.644365131855010986e-01,-7.434151765118190980e-03
7.792540639638900757e-01,-1.302050457799301952e-01
7.865410447120666504e-01,-1.912373326596568113e-01
7.301855981349945068e-01,-4.967030540187744592e-02
7.169164866209030151e-01,2.103032982165085052e-01
7.174227535724639893e-01,6.410800075098332940e-01
7.587609142065048218e-01,6.918897505452905605e-01
7.130884826183319092e-01,4.091751439014190694e-02
7.534740567207336426e-01,-1.622261457129865470e-01
8.399472236633300781e-01,4.437215447262512491e-01
8.067948073148727417e-01,1.976764192506021978e-01
7.185984998941421509e-01,-4.108630470779335297e-01
7.698383927345275879e-01,8.860237078152755075e-02
7.962056696414947510e-01,3.477634814020325038e-02
8.010724484920501709e-01,1.125498481986562105e-01
8.155460059642791748e-01,-6.208268546732949034e-01
8.055060505867004395e-01,1.484066491154831802e-01
8.199830949306488037e-01,2.589465180932939425e-01
8.100288808345794678e-01,-7.798809258566441471e-02
8.053102046251296997e-01,-9.908781855965775875e-02
8.140659630298614502e-01,-1.584389433893784727e-02
8.188627809286117554e-01,-4.142255584314566974e-01
8.041003942489624023e-01,-4.301962233994593987e-03
8.262057304382324219e-01,9.477274857967454835e-03
7.995632141828536987e-01,-2.549509026084426644e-01
7.699952125549316406e-01,-2.775462223999216604e-01
7.843547761440277100e-01,-1.871342336576851118e-01
7.649637907743453979e-01,-1.434976109886263451e-01
7.621029466390609741e-01,-2.211008976027204476e-01
7.805890440940856934e-01,-1.951556124431874650e-03
7.645489424467086792e-01,3.828847505152936925e-01
7.421387732028961182e-01,2.323977148576461538e-01
7.158064991235733032e-01,3.075077209308836323e-01
7.111616730690002441e-01,5.251097866217824262e-01
7.045838683843612671e-01,3.361335401454410565e-01
7.363635748624801636e-01,1.607871024567719687e-02
7.834458649158477783e-01,1.259766741769929865e-02
7.998006790876388550e-01,3.014680460856125066e-01
7.076249569654464722e-01,2.365592369560314268e-01
7.156603187322616577e-01,-4.417759807142740414e-02
7.189433872699737549e-01,-6.466463054713411651e-02
7.464386224746704102e-01,-9.300825871587337090e-02
7.883560061454772949e-01,1.184153772757716716e-01
8.061351180076599121e-01,-2.733901306535280185e-04
7.790651917457580566e-01,-3.377491634654949948e-02
7.882362008094787598e-01,4.415887272001262076e-02
7.100485563278198242e-01,8.673632397433066465e-01
7.514321804046630859e-01,8.906125424329416340e-01
7.093907445669174194e-01,9.929830087223390223e-01
6.766321212053298950e-01,1.277039754928853021e+00
6.771876960992813110e-01,9.254335505362685232e-01
6.423105299472808838e-01,1.090502110967237481e+00
6.955022215843200684e-01,1.053381255203166500e+00
6.085157692432403564e-01,1.577258632821596063e+00
6.641366034746170044e-01,1.664239388170617229e+00
6.995207518339157104e-01,5.891547016638498668e-01
6.103570833802223206e-01,2.263992357854871518e-01
6.253503859043121338e-01,3.014559214205714266e-01
6.044882088899612427e-01,2.113510752549134786e-01
6.203847229480743408e-01,3.400898792057005515e-01
6.306381374597549438e-01,8.709040164422972019e-01
5.995469093322753906e-01,9.518053992010480080e-01
5.958296805620193481e-01,6.448864033186398892e-01
6.238825246691703796e-01,6.378787214319898702e-01
5.957639217376708984e-01,9.117021567171708085e-01
5.973355844616889954e-01,6.705847010930359176e-01
6.493560224771499634e-01,7.994980721323856621e-01
6.690474152565002441e-01,6.964695033675210034e-01
6.283697038888931274e-01,8.104796480962463967e-01
5.760805755853652954e-01,1.117213824760192153e+00
5.422798916697502136e-01,1.849140342791838254e+00
6.238225325942039490e-01,1.294937164930674900e+00
5.912593975663185120e-01,1.477455131330871474e+00
6.128708049654960632e-01,1.212210622169541008e+00
5.946526154875755310e-01,8.159377135265799552e-01
5.875596255064010620e-01,6.775544641430713000e-01
5.680476725101470947e-01,6.481823928612628904e-01
6.084399074316024780e-01,3.050184663405812735e-01
5.658877119421958923e-01,1.971527179849137390e-01
5.541204810142517090e-01,2.218126013966115195e-01
5.589694678783416748e-01,3.612008403905426768e-01
5.798771753907203674e-01,7.013708641002978084e-01
5.991202145814895630e-01,1.229045742985611867e+00
6.845567077398300171e-01,-2.011615816558910197e+00
6.750954389572143555e-01,-2.070848409914177513e+00
6.414315700531005859e-01,-2.089230712890881136e+00
5.915157496929168701e-01,-2.306824164920129316e+00
5.324774682521820068e-01,-1.708283661739972592e+00
6.099251359701156616e-01,-1.739625499550463417e+00
6.607066839933395386e-01,-1.816594371258630103e+00
5.854705870151519775e-01,-1.666602340265628257e+00
6.308620572090148926e-01,-1.453025288861302000e+00
6.348470598459243774e-01,-1.511377228939539741e+00
7.040373682975769043e-01,-1.489208098146257209e+00
7.743263542652130127e-01,-1.504366457369906040e+00
6.099161505699157715e-01,-1.568207172454797016e+00
6.253008544445037842e-01,-1.478195906232833590e+00
5.891700014472007751e-01,-1.807975185629237647e+00
7.385718822479248047e-01,-1.723153088791293586e+00
6.567105054855346680e-01,4.451940127347402409e-01
6.631322056055068970e-01,3.833799892468319204e-01
6.610914468765258789e-01,3.910213370253527998e-01
7.033542543649673462e-01,5.595242205325199336e-01
7.655118107795715332e-01,1.018988870393719992e+00
7.724864929914474487e-01,1.102010337439634391e+00
7.151924520730972290e-01,1.074709055957390191e+00
6.995278149843215942e-01,9.355019847383956311e-01
6.899950653314590454e-01,7.017622707582420460e-01
6.673936545848846436e-01,6.431535124853526852e-01
6.543714404106140137e-01,4.976109058687354647e-01
6.535107642412185669e-01,-4.078194284589997665e-03
6.230711117386817932e-01,9.724599299451597290e-02
6.282884329557418823e-01,6.428180010013813117e-01
6.073299422860145569e-01,9.844175648515069987e-01
5.618192255496978760e-01,9.357848311715133427e-01
5.871682241559028625e-01,7.110096919275945559e-01
5.922608450055122375e-01,8.722334227659782613e-01
5.821068286895751953e-01,7.273765853315428132e-01
6.351741999387741089e-01,7.373909500814601614e-01
6.768847852945327759e-01,7.457050061095511495e-01
6.517086774110794067e-01,7.369137345006584461e-01
6.118895858526229858e-01,1.027611613839880977e+00
5.411923900246620178e-01,1.648167980811991562e+00
5.971592962741851807e-01,1.535558585995837166e+00
6.091706305742263794e-01,1.416847629047985446e+00
5.984283611178398132e-01,1.369936972310837664e+00
6.083981767296791077e-01,8.983960156286991960e-01
5.745275318622589111e-01,7.122834839575742372e-01
5.722169652581214905e-01,6.207742364358197484e-01
6.279456913471221924e-01,2.305408153846155717e-01
5.842731595039367676e-01,3.040081400050054228e-01
5.558393299579620361e-01,4.857472254131107725e-01
5.612384825944900513e-01,5.137442473271649490e-01
5.728503242135047913e-01,7.077357514862625543e-01
6.088468879461288452e-01,1.457076705893368906e+00
6.812588423490524292e-01,-2.026737848600814740e+00
6.639864444732666016e-01,-2.440267479346946988e+00
