0.000000000000000000e+00,-3.141592653589793116e+00
0.000000000000000000e+00,-3.141592653589793116e+00
0.000000000000000000e+00,-3.141592653589793116e+00
0.000000000000000000e+00,-3.141592653589793116e+00
8.064897060394287109e-01,-3.141592653589793116e+00
8.526350557804107666e-01,-3.141592653589793116e+00
9.405051171779632568e-01,-2.856694670970977512e+00
9.778117388486862183e-01,-2.062397846074273566e+00
9.439902901649475098e-01,-1.868707117872273615e+00
9.976194500923156738e-01,-3.141592653589793116e+00
8.382664620876312256e-01,-2.264743057193082887e+00
8.091644942760467529e-01,-1.106185903551580196e+00
7.348587214946746826e-01,3.728090134261150546e-01
6.909476071596145630e-01,2.766835454602500910e-01
7.090227007865905762e-01,2.655505750302022960e-01
7.590467929840087891e-01,4.119038021095580149e-01
8.476978242397308350e-01,1.556357582826111141e-01
8.772651553153991699e-01,4.767714154660267489e-01
6.114167571067810059e-01,1.493199594053797874e+00
6.182785630226135254e-01,4.593624562558549229e-01
8.548140376806259155e-01,1.864850257241403853e-01
6.969243735074996948e-01,-5.972535097774303026e-01
7.769679725170135498e-01,-4.877837946329646179e-01
6.092810034751892090e-01,-5.017914810121850699e-01
7.245001196861267090e-01,-6.630718092252192442e-01
7.546342462301254272e-01,-2.520361144072427173e-01
7.535925209522247314e-01,-3.560007634893258555e-02
4.878607988357543945e-01,-2.556360819420548935e+00
3.665370643138885498e-01,-2.995936384090089444e+00
2.500000000000000000e-01,-2.182762157925279389e+00
5.000172629952430725e-01,-2.235759677393263534e+00
4.437582641839981079e-01,-2.688388590907178077e+00
2.999005317687988281e-01,-3.141592653589793116e+00
3.640929684042930603e-01,-2.130529849942853104e+00
3.946847915649414062e-01,-2.899421241561285889e+00
4.059260413050651550e-01,-2.791462662275980389e+00
5.227679610252380371e-01,-1.876445556597879261e+00
5.866459757089614868e-01,-1.647279462887368151e+00
6.055438593029975891e-01,-1.514608850086674785e+00
7.295787930488586426e-01,-2.567195120495533445e+00
3.761236593127250671e-01,-2.522505571316430384e+00
4.716143012046813965e-01,-1.402733863553001337e+00
5.145826190710067749e-01,-1.608522198663173697e+00
6.169072613120079041e-01,-7.339526946814647346e-01
3.540765717625617981e-01,-5.660767359396601250e-02
4.354730769991874695e-01,-3.021294254975765980e-01
4.656245931982994080e-01,-7.494958598766841007e-01
5.451434180140495300e-01,3.141592653589793116e+00
6.016228273510932922e-01,3.141592653589793116e+00
7.483494281768798828e-01,1.927477569554628012e+00
7.272289991378784180e-01,-4.530669931102599968e-01
8.327757120132446289e-01,1.305949075963827255e+00
9.332907795906066895e-01,-9.979237863198435754e-01
9.608667492866516113e-01,-1.287492620595521942e+00
8.897070735692977905e-01,-1.906496562308603426e+00
8.482731580734252930e-01,-3.012451207770213024e+00
9.300166964530944824e-01,-2.045214714602161976e+00
9.275170117616653442e-01,-2.687649688540356685e-01
8.603389859199523926e-01,8.868251528558213082e-02
8.634627759456634521e-01,-7.998983265188730485e-02
7.957421392202377319e-01,-1.435998514073504317e-01
7.568120658397674561e-01,-1.757168251396512559e-02
7.433501482009887695e-01,5.120896752761705528e-02
7.776226997375488281e-01,1.181225127796472485e-01
7.726553827524185181e-01,6.947105374823792090e-03
8.308997750282287598e-01,-1.099011472410582613e-01
8.048527538776397705e-01,3.628961868942437441e-01
6.209419518709182739e-01,7.216495770415169986e-01
7.135937213897705078e-01,2.025970670953358699e-01
7.735688984394073486e-01,-7.317005966668288508e-02
7.395758330821990967e-01,-6.859041919656072572e-01
7.659242451190948486e-01,-7.057262872125811271e-01
6.656827181577682495e-01,-8.709430587999964501e-01
8.078619241714477539e-01,-6.051909989885730923e-01
8.258730471134185791e-01,7.093125665155097792e-02
6.140629574656486511e-01,1.867403458906787606e+00
4.544754773378372192e-01,2.940825053327666083e+00
4.357700198888778687e-01,1.966764293090070836e+00
6.708712726831436157e-01,1.805050285738273974e+00
8.958309590816497803e-01,6.499186542578048176e-01
8.288494050502777100e-01,4.741173777832758951e-01
7.597299516201019287e-01,7.440598903610196047e-01
7.446784675121307373e-01,3.481324644516581301e-01
7.445918321609497070e-01,2.161735086314775511e-01
7.566253393888473511e-01,3.832551379662749724e-01
8.438332974910736084e-01,5.128598957932308799e-01
8.956494629383087158e-01,9.075330508514629635e-01
7.878157645463943481e-01,1.528343614469026779e+00
7.796128988265991211e-01,1.278445279806034396e+00
6.462094783782958984e-01,8.886323365208452785e-01
6.919897347688674927e-01,9.562621264644848296e-01
7.193824648857116699e-01,6.870364203388921176e-01
6.435607522726058960e-01,7.544083621935522288e-01
5.182401686906814575e-01,9.833651064752482185e-01
5.093794241547584534e-01,1.090522615227036418e+00
7.208458781242370605e-01,6.423799682184148097e-01
6.683411002159118652e-01,9.126467570692815556e-01
6.710410118103027344e-01,1.094784411582246708e+00
6.556719541549682617e-01,8.745032162377013307e-01
6.191750019788742065e-01,8.698835784169576257e-01
6.460653990507125854e-01,7.135488495794168884e-01
6.675317436456680298e-01,2.462453931090287096e-01
6.434857398271560669e-01,3.325427667581737357e-01
6.128661781549453735e-01,5.940670167272044111e-01
5.918759033083915710e-01,6.949644064341926608e-01
5.749607756733894348e-01,5.626630575633955189e-01
5.662969052791595459e-01,5.870222586447533253e-01
5.658022835850715637e-01,6.860415424182333410e-01
6.578604131937026978e-01,2.755881124024948114e+00
8.363890945911407471e-01,1.809517592825259591e+00
7.360866814851760864e-01,1.905551681076222081e+00
7.500770837068557739e-01,-9.295451695731316022e-03
7.848829030990600586e-01,-1.444895677544644874e+00
7.928823232650756836e-01,3.355436915758804872e-01
8.409144282341003418e-01,6.994091026593451943e-01
8.048198968172073364e-01,-1.245078576120324243e-01
7.733459621667861938e-01,-2.987112998503520522e-01
8.067969530820846558e-01,7.355392937068261361e-02
8.174477368593215942e-01,-3.969737049196542245e-02
8.120546191930770874e-01,-1.966124447832218181e-02
8.237449824810028076e-01,-2.051543883380304578e-01
7.915600836277008057e-01,1.109664324830283988e-03
7.610202282667160034e-01,8.562691244174436278e-02
7.807126045227050781e-01,1.999436847998841138e-01
7.730091214179992676e-01,2.804604488405790796e-01
7.568074166774749756e-01,-3.828948622050574180e-01
8.043522536754608154e-01,3.883001221444017936e-01
8.460201025009155273e-01,-1.406161539129469062e-02
7.604870945215225220e-01,4.749947541238075388e-02
7.330658882856369019e-01,-3.862427677844775253e-01
7.735793590545654297e-01,-1.218763839777357028e-01
7.743189334869384766e-01,-9.837101210750631708e-02
8.052946031093597412e-01,2.145842880569186484e-01
8.060844689607620239e-01,-3.851156888828315417e-01
7.867878079414367676e-01,-1.215687264539955237e-02
8.076587468385696411e-01,8.146164527307631076e-02
7.609133422374725342e-01,-1.295494712269045223e-01
7.627981305122375488e-01,-1.170064818353355740e-01
7.838786840438842773e-01,-1.101134927261000485e-01
7.603759169578552246e-01,-1.304250686590520125e-01
7.491589188575744629e-01,-2.589764786555575071e-01
7.746937274932861328e-01,-2.982356759244209066e-01
7.370384633541107178e-01,5.951253735891581798e-02
7.242744565010070801e-01,4.432065975623489251e-02
7.541976720094680786e-01,2.742724692121036867e-01
7.752074599266052246e-01,2.932023014641709224e-01
7.474634051322937012e-01,-8.164459195639706124e-02
7.786565124988555908e-01,-2.763526685007535733e-01
7.823011875152587891e-01,-1.434921806367159824e-01
7.378263175487518311e-01,-9.525604989968439185e-02
7.293140143156051636e-01,4.805052505381017802e-01
7.715092748403549194e-01,5.641090760130107462e-01
8.462750017642974854e-01,4.011921520863390711e-01
8.688491880893707275e-01,1.493765848680575381e+00
8.638938069343566895e-01,2.414102264935027442e-01
8.210852593183517456e-01,-5.701951897297905525e-01
7.720938622951507568e-01,-5.058466431145358655e-02
7.315003275871276855e-01,-3.496729054857818930e-01
7.081515192985534668e-01,-6.206508363699971831e-01
7.241581380367279053e-01,-8.179542466204199336e-01
7.475070357322692871e-01,-8.212770602289443111e-01
7.581067681312561035e-01,-7.956446756915283025e-01
7.859127372503280640e-01,-5.520960140664756821e-01
7.825128138065338135e-01,-4.093822462880654101e-01
7.007384747266769409e-01,-2.084525687467686961e+00
7.075377404689788818e-01,-1.909648787965740446e+00
6.301856040954589844e-01,-2.193966752824488164e+00
4.625257477164268494e-01,-1.837834443741475976e+00
5.470301061868667603e-01,-1.962663722010540290e+00
6.717508137226104736e-01,-1.600204397564799708e+00
7.181131541728973389e-01,-1.773873231020231866e+00
7.503187060356140137e-01,-1.634618784662158264e+00
7.247844338417053223e-01,-1.561085546804789059e+00
6.698286980390548706e-01,-1.568250989777107307e+00
7.184046655893325806e-01,-1.387438622010511713e+00
5.827329680323600769e-01,-1.616745530363660865e+00
6.269667744636535645e-01,-1.832694615658434278e+00
5.161643624305725098e-01,-1.866952833324994954e+00
