6.226519495248794556e-01,3.141592653589793116e+00
7.342229485511779785e-01,3.141592653589793116e+00
7.122917324304580688e-01,3.141592653589793116e+00
8.331937789916992188e-01,2.744899079927302310e+00
6.262238472700119019e-01,1.640581966446901241e+00
7.230841368436813354e-01,7.277345672372126373e-02
7.677755057811737061e-01,-5.317387482760720374e-01
8.306859135627746582e-01,-1.717443541891461978e+00
8.319134265184402466e-01,-1.618822546342570501e+00
8.079615235328674316e-01,-7.482481897119277470e-01
8.483962267637252808e-01,-5.767018748393426542e-01
8.257607966661453247e-01,-2.573499946316815112e-02
8.337479233741760254e-01,9.361027876385330515e-02
7.780227065086364746e-01,-1.639370810717402094e-01
7.609894275665283203e-01,1.741517602684155008e-01
8.006675243377685547e-01,1.226959926091542030e-02
7.736106067895889282e-01,-2.807010696062568478e-01
7.345276474952697754e-01,-3.548695650103672605e-01
7.402534484863281250e-01,-1.588561442188973771e-01
6.458349078893661499e-01,-2.214403320478132819e+00
6.472095400094985962e-01,-2.177948806344151222e+00
5.917753651738166809e-01,-2.317748722188932575e+00
5.542326644062995911e-01,-1.897877189425696942e+00
5.425217598676681519e-01,-1.774403532972294029e+00
6.034526526927947998e-01,-1.884874586283656228e+00
5.718085095286369324e-01,-1.837348895379294911e+00
6.269939541816711426e-01,-2.018128493780914745e+00
7.428062856197357178e-01,-1.790128427702992076e+00
7.382037937641143799e-01,-1.931560538803828830e+00
8.034070879220962524e-01,-1.521582732714021446e+00
4.504921734333038330e-01,-1.670466784663820370e+00
5.166313797235488892e-01,-1.856283970729758259e+00
4.831150323152542114e-01,-1.857980674821437139e+00
7.776247560977935791e-01,-2.112123204009310307e+00
7.482337355613708496e-01,-1.792800722603372421e+00
8.632954955101013184e-01,7.304385079814679216e-03
8.636886179447174072e-01,1.650958058172768972e-01
8.104140460491180420e-01,4.970831786525131690e-03
7.923892438411712646e-01,-9.355503897718042694e-02
8.203099668025970459e-01,7.530662226309114970e-02
8.145597577095031738e-01,-3.842500158869337490e-01
8.297882676124572754e-01,3.378543999404448606e-01
8.228948116302490234e-01,-5.441418592925728603e-02
8.073014318943023682e-01,-4.482585101204996647e-01
8.472397923469543457e-01,4.583666420676246744e-02
8.688886612653732300e-01,3.124036513117500746e-01
8.309349119663238525e-01,-5.731081053958586580e-03
7.885004878044128418e-01,1.245307025407580426e-01
8.222473263740539551e-01,6.051696520879623620e-02
7.869582176208496094e-01,-6.423020239431531664e-02
7.706021964550018311e-01,-2.082423860398154858e-01
8.489313721656799316e-01,4.546567754453612054e-01
8.457878232002258301e-01,-2.964223128936183116e-04
7.443359047174453735e-01,-4.177438647087505785e-02
7.611350715160369873e-01,-3.582569810812716860e-01
7.843293845653533936e-01,-1.732241063593349395e-01
7.784585654735565186e-01,1.177730977222504194e-01
8.172483593225479126e-01,-1.101593698370657570e-01
8.025655895471572876e-01,-2.808857015712047378e-01
8.025805652141571045e-01,9.527271546244309164e-02
7.906319051980972290e-01,-1.264659676094592733e-01
7.760746181011199951e-01,-6.547113143256177992e-02
7.815821766853332520e-01,-3.948577402098019107e-02
7.928592115640640259e-01,-1.544118693141514065e-01
7.910475134849548340e-01,-3.218848584935147805e-01
8.308362960815429688e-01,-3.463278087090739810e-01
8.042720556259155273e-01,-3.624853526841942397e-03
7.796153128147125244e-01,-1.095069785937803353e-01
8.511743247509002686e-01,1.814673805590771849e-02
9.108186960220336914e-01,5.170163152333557832e-01
9.436992704868316650e-01,5.705202618303482076e-01
8.693669438362121582e-01,4.189445342414548357e-01
8.436389714479446411e-01,1.197201597623425151e-01
7.273674011230468750e-01,1.853824770328476035e-01
6.615282893180847168e-01,1.870104590848344905e-01
6.903660595417022705e-01,2.707079113168164852e-01
7.094654887914657593e-01,6.808350520841557341e-01
7.881073653697967529e-01,3.803867886365841500e-02
8.638765513896942139e-01,1.506450776235865874e-01
6.655908077955245972e-01,1.135565979921118185e+00
5.789756402373313904e-01,8.892373526250514360e-01
8.503490090370178223e-01,3.851939608517445102e-01
7.020843625068664551e-01,-1.165937750901573366e-01
7.668167054653167725e-01,-6.161048828070700978e-01
6.730833798646926880e-01,-3.333792282058647416e-01
7.155357301235198975e-01,-5.373604732777690351e-01
7.600520849227905273e-01,7.138965325418089591e-02
7.495407313108444214e-01,1.658234729732490642e-01
5.684284567832946777e-01,2.370717310988981197e+00
4.127544984221458435e-01,2.589970765421135468e+00
3.705043867230415344e-01,1.774237158224975186e+00
6.485931575298309326e-01,1.243630170188402495e+00
9.059700667858123779e-01,4.639860264003958790e-01
7.947024255990982056e-01,1.069175433734099734e-01
7.736601829528808594e-01,3.217037375319566905e-01
7.432011961936950684e-01,7.788262672515946505e-01
8.129020184278488159e-01,4.326111383446580305e-01
8.166171908378601074e-01,3.464015397802693297e-01
8.058243393898010254e-01,7.085855547468367099e-01
8.317783772945404053e-01,9.504206594639370564e-01
8.484756648540496826e-01,8.149571604997531971e-01
7.372566163539886475e-01,1.674300519485692362e+00
5.977919623255729675e-01,1.085615075128292695e+00
6.407168507575988770e-01,7.019319224420583758e-01
7.069287896156311035e-01,7.258018300909521159e-01
6.938497573137283325e-01,6.491921574362962133e-01
5.948486626148223877e-01,9.881133874602103795e-01
4.412292540073394775e-01,1.175788877400535171e+00
6.551224589347839355e-01,8.610507365279245207e-01
7.529932707548141479e-01,7.959134781110850376e-01
6.401402652263641357e-01,1.564286458375604205e+00
6.434217691421508789e-01,1.205999516732068955e+00
6.024496629834175110e-01,7.120780200391774173e-01
6.271393746137619019e-01,6.518435267564708369e-01
6.287206262350082397e-01,3.153538772405020119e-01
6.412910670042037964e-01,2.071361859049967169e-01
6.484244018793106079e-01,3.371258901436589017e-01
6.525527238845825195e-01,3.878791294312224913e-01
6.492636203765869141e-01,4.022196121184591355e-01
6.369240731000900269e-01,5.151638162179072999e-01
6.203534528613090515e-01,5.809872651373355623e-01
6.735047101974487305e-01,2.391577165211353773e+00
8.862392008304595947e-01,2.000695191613903745e+00
8.321740031242370605e-01,2.607425788995787030e+00
7.668028026819229126e-01,1.869955911558114359e+00
8.314675092697143555e-01,-9.079967841792457861e-01
7.737222313880920410e-01,-9.563842157557078671e-01
7.885220348834991455e-01,2.294589582066359768e-01
8.014826476573944092e-01,1.432466912796703795e-01
7.453168332576751709e-01,-1.981967967664144403e-01
7.591718286275863647e-01,-3.113346209994896086e-01
7.552065849304199219e-01,-1.742483830817147528e-01
7.403208613395690918e-01,-1.069114576342000689e-01
7.240972518920898438e-01,-8.287653282596529891e-02
7.204988002777099609e-01,-2.501332441964887465e-02
7.068116664886474609e-01,-4.495507466216208670e-02
7.155091762542724609e-01,8.279451578676910728e-02
7.254508733749389648e-01,6.237156146360280928e-01
7.433584183454513550e-01,4.967558595097654184e-01
7.072572708129882812e-01,2.170350620500642869e-01
7.070513665676116943e-01,-1.018181620494233997e-01
7.351198345422744751e-01,-2.066496076484876099e-01
7.371191978454589844e-01,-1.824064569325223317e-01
7.266840636730194092e-01,-2.083655988521235791e-01
7.321511209011077881e-01,-1.076574756345585193e-01
7.591727226972579956e-01,3.244474228346052591e-01
7.594182342290878296e-01,4.076846059288161683e-01
7.472262084484100342e-01,4.763796811144329624e-01
7.574886977672576904e-01,5.366629539375744606e-01
7.736070752143859863e-01,5.800207561240697807e-01
8.066838085651397705e-01,7.872283792447132278e-01
8.452370762825012207e-01,9.419358282309446828e-01
8.027595132589340210e-01,1.374482457739979235e+00
7.382201999425888062e-01,1.721778273490432110e+00
7.060950249433517456e-01,1.417226817414131812e+00
7.406920343637466431e-01,1.058091898231785510e+00
7.254700064659118652e-01,9.254922545129535827e-01
7.308773398399353027e-01,5.697006531989305955e-01
6.985209137201309204e-01,6.961492998583311831e-01
6.536035239696502686e-01,8.464578829169973062e-01
6.466582566499710083e-01,1.037190473729272977e+00
6.657603681087493896e-01,9.200858710525245954e-01
6.574192345142364502e-01,9.624353130653422461e-01
6.573092639446258545e-01,9.888731685938583205e-01
6.896596550941467285e-01,9.437972217883148218e-01
6.700073331594467163e-01,1.003575846390832638e+00
6.571570932865142822e-01,7.209171817343129618e-01
6.497795432806015015e-01,7.219520850936205214e-01
6.506212651729583740e-01,6.550332031164369795e-01
6.520830690860748291e-01,8.428631772059325122e-01
6.505164802074432373e-01,9.778590105185362980e-01
6.615066528320312500e-01,9.483261352814547074e-01
6.605558991432189941e-01,8.873925310036834269e-01
6.791743189096450806e-01,7.027723162135464108e-01
6.766372621059417725e-01,6.848500483077213374e-01
6.482897102832794189e-01,5.677688991336196089e-01
6.682871431112289429e-01,3.764437913892069165e-01
6.639673113822937012e-01,3.087838068164114880e-01
6.515400558710098267e-01,4.290568793926492486e-01
6.441222280263900757e-01,4.854958375703692930e-01
6.248435154557228088e-01,6.320514388851385945e-01
6.157208085060119629e-01,6.777067012500723742e-01
5.952406227588653564e-01,6.711394396286940456e-01
5.945890694856643677e-01,7.895596854958335520e-01
6.793965846300125122e-01,2.253789288376072619e+00
7.709832936525344849e-01,1.210766616695202913e+00
7.063816636800765991e-01,1.603944692883112921e+00
7.235793620347976685e-01,1.148716794219605930e+00
7.565259188413619995e-01,-1.180922151610581894e+00
7.605085074901580811e-01,-5.683473720521958761e-01
8.418116271495819092e-01,2.290807061080606388e-01
8.022351413965225220e-01,9.440760422708782684e-02
7.884034812450408936e-01,-3.570338411268689782e-01
8.033013641834259033e-01,-8.573645574751997955e-02
8.166580051183700562e-01,-2.439576232999476346e-01
8.293048441410064697e-01,-4.720389574030101620e-01
8.472536504268646240e-01,-3.446818503197293104e-01
8.158696144819259644e-01,-4.466041253230179642e-01
7.832384407520294189e-01,-3.943596458621723144e-02
7.872705608606338501e-01,2.920915136182555827e-01
8.367932140827178955e-01,3.083941790668518479e-01
8.443105518817901611e-01,4.435560126197461983e-01
8.075898587703704834e-01,-4.939373196148366674e-02
7.847981452941894531e-01,1.696254683244733386e-01
7.281651794910430908e-01,-4.017035414334721999e-01
7.147591859102249146e-01,-5.733425467955597377e-01
7.037566751241683960e-01,-8.567350111606399921e-01
7.091918587684631348e-01,-9.074595538471603717e-01
7.381348609924316406e-01,-6.482634268195095473e-01
7.599323242902755737e-01,-6.883643286344600654e-01
7.481160312891006470e-01,-4.738397744485540741e-01
7.313585281372070312e-01,-2.788779693925294012e-01
6.541684418916702271e-01,-1.847556178062161214e+00
6.471891105175018311e-01,-1.950246660607234839e+00
6.214393228292465210e-01,-1.951941398537015093e+00
6.124321967363357544e-01,-1.709174239453251865e+00
6.806503832340240479e-01,-1.679277811518455454e+00
6.348783969879150391e-01,-1.895464053388894898e+00
4.816530048847198486e-01,-1.943344121568777672e+00
4.626855403184890747e-01,-1.474465816231041337e+00
5.331188291311264038e-01,-1.368888727138647177e+00
6.752844005823135376e-01,-2.063885856124436646e+00
5.612996369600296021e-01,-2.297968758982641635e+00
5.471332371234893799e-01,-1.738684831522149921e+00
5.794318616390228271e-01,-2.156985026421427865e+00
3.975282236933708191e-01,-3.141592653589793116e+00
3.274691477417945862e-01,-3.141592653589793116e+00
5.216166898608207703e-01,-3.068772757994563616e+00
5.343996733427047729e-01,1.988943722826631344e+00
5.185487121343612671e-01,1.417303497728174655e+00
5.611858665943145752e-01,1.176111047071623616e+00
5.682550966739654541e-01,9.753063706136955169e-01
5.625728815793991089e-01,1.403069047343322939e+00
5.655606612563133240e-01,1.275239031510066123e+00
5.442833006381988525e-01,1.309919037717241164e+00
5.322049781680107117e-01,1.483581972686977668e+00
5.710609331727027893e-01,1.286673105590860899e+00
5.774363651871681213e-01,1.506503207219828333e+00
6.171175688505172729e-01,1.271198849688847776e+00
6.558293551206588745e-01,1.172837387510562657e+00
6.136793568730354309e-01,1.242381657382833016e+00
5.990150272846221924e-01,7.413488339832112750e-01
6.133861914277076721e-01,6.449539550238680974e-01
6.281000077724456787e-01,7.004248593468309636e-01
6.451934128999710083e-01,6.221409998355729165e-01
6.318992674350738525e-01,6.866267564633190545e-01
6.298915445804595947e-01,7.336740614524153159e-01
6.135615184903144836e-01,8.949439970954142787e-01
6.107594370841979980e-01,8.898196174272894332e-01
6.588885486125946045e-01,1.052801799203641142e+00
7.037897109985351562e-01,5.641563575253329965e-01
6.667002588510513306e-01,5.100137360049661339e-01
5.918788537383079529e-01,5.939344412391887040e-01
5.114560797810554504e-01,1.282159078752095560e+00
5.316261798143386841e-01,1.620136691504848514e+00
6.276772469282150269e-01,1.348357221953330409e+00
6.008155941963195801e-01,1.503447229868962509e+00
6.163506135344505310e-01,9.852349264407549434e-01
5.947399884462356567e-01,8.447285030870999023e-01
5.819448232650756836e-01,7.565076613406453987e-01
6.458144336938858032e-01,-1.097872034777003236e-02
6.395808905363082886e-01,1.457585099184275368e-01
6.004926785826683044e-01,2.865618237187614881e-01
5.709546059370040894e-01,2.902350354656317855e-01
5.599339008331298828e-01,4.582608438321327249e-01
5.669626295566558838e-01,8.187327531054831020e-01
5.838782489299774170e-01,1.043452699376107073e+00
6.171439439058303833e-01,8.352619953061961589e-01
6.843977868556976318e-01,-1.817865354485897367e+00
6.904680728912353516e-01,-1.968262133949726378e+00
6.877545714378356934e-01,-1.981889508441715630e+00
6.329054087400436401e-01,-1.817214648524239307e+00
7.124889642000198364e-01,-1.868538402456027869e+00
6.099108755588531494e-01,-2.058523664493346228e+00
6.555179059505462646e-01,-1.724408998110672275e+00
6.764081567525863647e-01,-1.388285569654994944e+00
6.293948441743850708e-01,-1.627931212657941051e+00
6.857402324676513672e-01,-1.314453756069319468e+00
6.781545877456665039e-01,-1.316489014514574452e+00
6.586037874221801758e-01,-1.391062164762754794e+00
7.001910805702209473e-01,-1.467423960578059461e+00
7.822885811328887939e-01,-1.216567356056423632e+00
6.404919475317001343e-01,-1.735254721650019816e+00
6.477850079536437988e-01,-2.001092075437136852e+00
5.176652371883392334e-01,-2.021463947001644001e+00
3.750787824392318726e-01,-1.956385392561489578e+00
6.436143517494201660e-01,-3.141592653589793116e+00
7.427065968513488770e-01,-2.703579532242288419e+00
8.792609870433807373e-01,-1.412303828900471014e+00
8.492718338966369629e-01,-1.447186911543738574e-01
8.196121901273727417e-01,4.293723079372302465e-02
8.067192137241363525e-01,-9.125631483752152384e-01
8.894933462142944336e-01,-3.781794442118280308e-01
8.098830580711364746e-01,-1.715354167180618727e+00
7.707713544368743896e-01,1.146222951918207222e+00
7.573617398738861084e-01,6.350800304095609583e-01
7.609116435050964355e-01,5.516128999999785343e-01
7.651602625846862793e-01,9.381386078443307852e-01
8.015006631612777710e-01,2.058020982434620727e-01
7.614093720912933350e-01,-3.357545390328091628e-01
7.697125077247619629e-01,-4.797053035256695352e-01
7.500581294298171997e-01,4.195077928120083399e-02
7.665902376174926758e-01,5.744244976002965686e-01
8.619627952575683594e-01,-5.176509173927970053e-01
8.804405331611633301e-01,9.113538651808585911e-01
8.922019302845001221e-01,-3.879336670172177648e-01
9.006354212760925293e-01,-1.500591988285261191e+00
8.652774691581726074e-01,-6.240871256080939844e-01
8.458470106124877930e-01,-4.637528021485266549e-01
8.130977749824523926e-01,-1.239262481970944130e-01
8.592188060283660889e-01,-4.208017145947584581e-02
8.387913703918457031e-01,-3.305498276071157093e-01
7.784622311592102051e-01,-5.336425547543965919e-01
7.601626813411712646e-01,-3.154276083116971385e-01
