0.000000000000000000e+00,-3.000000000000000000e+00
0.000000000000000000e+00,-3.000000000000000000e+00
0.000000000000000000e+00,-3.000000000000000000e+00
0.000000000000000000e+00,-3.000000000000000000e+00
0.000000000000000000e+00,-2.399999999999999911e+00
8.000000000000000444e-01,-3.141592653589793116e+00
8.000000000000000444e-01,-3.141592653589793116e+00
8.595612883567810281e-01,-3.141592653589793116e+00
9.136834621429443803e-01,-8.502564140782098434e-01
9.133707046508788840e-01,-9.937577701371189676e-01
9.032924175262451172e-01,-1.148050171709245504e+00
8.869488835334777832e-01,-8.957908511131402740e-01
8.953312575817108376e-01,-8.220137155535955920e-01
8.932555079460143821e-01,-1.222809264696972820e+00
8.996212005615235041e-01,-6.980483313720449168e-01
8.983868598937988503e-01,-8.267583450950319879e-01
8.883093714714050959e-01,-1.189520645726661163e+00
9.016573905944824663e-01,-7.349309070393643673e-01
8.963966131210326926e-01,-1.163503267964160370e+00
8.821316063404083252e-01,-1.028189946318321724e+00
8.993113398551940696e-01,-4.216728179425652812e-01
8.889168381690979448e-01,-8.807907211089451849e-01
8.935823261737824152e-01,-4.892527984514414285e-01
8.925966441631317805e-01,9.615542852812852814e-02
8.858623027801514338e-01,-4.705225784454540872e-01
8.975018501281738503e-01,-5.488100894002378993e-02
8.999002516269684060e-01,-3.095206962079553037e-01
8.899600148200988992e-01,-4.543200936269262691e-01
9.037496805191039817e-01,-1.424811989138419221e-02
8.978573083877563477e-01,-6.846868568701447444e-02
8.959524512290955034e-01,4.621416729128124956e-02
9.030595302581787553e-01,1.075239638789722285e-01
8.917096078395844172e-01,-4.658829981254530850e-02
9.024610042572022151e-01,5.599808850401437610e-01
9.040917634963989702e-01,5.032018744807342792e-01
8.923762857913971613e-01,5.867367906624374463e-01
9.058995127677917925e-01,9.016844682173781322e-01
9.019461512565613015e-01,4.173974457075790845e-01
8.995812535285949707e-01,8.834763110088301730e-01
9.116281270980834961e-01,1.104732067267748974e+00
8.995639860630035844e-01,8.628166307930804635e-01
9.000409960746765803e-01,1.396779389056666432e+00
9.086399197578430842e-01,8.506327936416435698e-01
8.993304848670959917e-01,3.978140986911418153e-01
9.040141105651855469e-01,6.677374177836856717e-01
9.050829410552978516e-01,5.257558112455869015e-01
8.947255253791809304e-01,6.027173800667018355e-01
9.040732145309448020e-01,7.871482347406586477e-01
8.913570582866668923e-01,9.935753852143403009e-01
8.917035818099975364e-01,6.528170577765166627e-01
9.018196463584899902e-01,5.016914876356310948e-01
9.030920743942261186e-01,9.786168254902838370e-02
8.942020118236542192e-01,9.513976546739932871e-02
9.049461007118225764e-01,2.162991557394695619e-01
9.001244187355041948e-01,2.334137524254034091e-01
8.988292276859283225e-01,3.076301847291356140e-01
9.041193246841431330e-01,2.546853771253831944e-01
8.952345311641692893e-01,4.084673256179449652e-02
9.018395543098449707e-01,5.425730493510569907e-01
9.039845466613769531e-01,3.692860258109686988e-01
8.918653190135955589e-01,4.455510115594596421e-01
9.049404025077819602e-01,6.709334607631332048e-01
9.042632222175598367e-01,2.320823799398241682e-01
8.967337250709533913e-01,3.758507595099058740e-01
9.098523497581482156e-01,6.644413814276846075e-01
9.030113339424133967e-01,4.795592457846353796e-01
8.997114539146423562e-01,8.259437923084957944e-01
9.077045679092407005e-01,1.058504792230477776e+00
9.025669455528259055e-01,5.965709707183672883e-01
9.046622037887573908e-01,8.990992462010751751e-01
9.047521233558655229e-01,6.953423308391180058e-01
8.968022227287292258e-01,7.991856396440328858e-01
9.046962738037109819e-01,8.136839302303160437e-01
