2.244730517268180847e-01,2.438297666004886288e+00
4.051349163055419922e-01,1.707406379026197740e+00
5.699259638786315918e-01,7.251201336727026714e-01
6.235243976116180420e-01,7.602076971534170724e-01
5.724202692508697510e-01,2.783044118786994758e-01
5.442631840705871582e-01,5.991022637225955627e-01
5.523209869861602783e-01,7.796625882591503576e-01
5.611322671175003052e-01,8.196138745162979689e-01
4.958101212978363037e-01,5.271291285183350439e-01
4.637652486562728882e-01,6.389441939274815851e-01
4.950819015502929688e-01,1.067837881882552686e+00
4.578340649604797363e-01,9.807193079471190345e-01
4.570511579513549805e-01,8.345192542423349735e-01
5.342293381690979004e-01,6.091390520808315223e-01
5.123035013675689697e-01,-2.000346151063535416e+00
5.370847433805465698e-01,-2.023906388213410068e+00
4.831503704190254211e-01,-1.876302682166585800e+00
5.318576544523239136e-01,-1.907873437398120320e+00
6.120713278651237488e-01,-2.092889833810811950e+00
6.903560459613800049e-01,-2.125142004580324873e+00
6.558123677968978882e-01,-2.034783944850162563e+00
6.247491687536239624e-01,-1.982993742414635774e+00
6.570190042257308960e-01,-1.566564210121678347e+00
5.688293352723121643e-01,-1.483035660559456348e+00
4.783875718712806702e-01,-1.736582910825858805e+00
5.031130462884902954e-01,-1.953609827348057548e+00
4.752275943756103516e-01,-1.745870685127510313e+00
4.789813682436943054e-01,-2.031117989176965288e+00
6.056169494986534119e-01,-1.463464672274952472e+00
5.886609405279159546e-01,-2.095811082258249858e+00
4.943739399313926697e-01,-2.240755507523926937e+00
4.834557622671127319e-01,-2.787048347933497983e+00
2.500000000000000000e-01,-3.141592653589793116e+00
4.977006614208221436e-01,-3.141592653589793116e+00
6.446786075830459595e-01,-2.368521857162374289e+00
3.270329087972640991e-01,-1.917283207364237851e+00
2.500000000000000000e-01,-1.073065999997514286e+00
6.735456138849258423e-01,3.141592653589793116e+00
5.144908651709556580e-01,3.141592653589793116e+00
6.188696101307868958e-01,3.141592653589793116e+00
9.994020462036132812e-01,3.141592653589793116e+00
7.058124095201492310e-01,3.141592653589793116e+00
3.986098915338516235e-01,3.141592653589793116e+00
5.767289549112319946e-01,1.112929838863555787e+00
5.709025040268898010e-01,1.102450195944363553e+00
5.405438989400863647e-01,1.500569049729778115e+00
5.810879245400428772e-01,1.296741539792988007e+00
5.805473476648330688e-01,1.306042609094143714e+00
5.918108150362968445e-01,1.324978152578392354e+00
6.145471855998039246e-01,1.266416582191067786e+00
6.262530386447906494e-01,1.130636531161219871e+00
6.286651045083999634e-01,1.027031596079813536e+00
6.335117220878601074e-01,8.971334588095687401e-01
6.296036541461944580e-01,7.703393294165681304e-01
6.112632006406784058e-01,7.594354168476997735e-01
6.334546804428100586e-01,6.620776803186170234e-01
6.427037417888641357e-01,6.744799486943047206e-01
6.271038800477981567e-01,7.649697412716691680e-01
6.331844031810760498e-01,7.268114542258499178e-01
6.405767500400543213e-01,8.586295485900139468e-01
6.625857949256896973e-01,9.705611793117165931e-01
6.561296284198760986e-01,9.316362295656044346e-01
6.434257924556732178e-01,8.027113424351344229e-01
6.416295617818832397e-01,7.652472509796335309e-01
6.239223107695579529e-01,7.244432122190644918e-01
6.218499690294265747e-01,5.289168378178890073e-01
6.288014948368072510e-01,2.744541987475825895e-01
6.315414607524871826e-01,2.812059987071520162e-01
6.226326376199722290e-01,3.458826134791916918e-01
6.254248172044754028e-01,3.931763909062828688e-01
6.206106767058372498e-01,3.500814926536488514e-01
6.007956117391586304e-01,4.242571973180537803e-01
5.870637297630310059e-01,5.731877817661179542e-01
5.862909853458404541e-01,6.569502109675089407e-01
5.928855091333389282e-01,6.515434061866729465e-01
6.004791557788848877e-01,6.694366029844269761e-01
6.225985512137413025e-01,6.983245771187887030e-01
6.295951157808303833e-01,7.887353018998046750e-01
7.264917939901351929e-01,1.567388687344464238e+00
7.504499554634094238e-01,6.387951401302212062e-01
7.588876932859420776e-01,1.000955420713870225e+00
7.873938977718353271e-01,7.890675832606586226e-02
8.135329186916351318e-01,-8.465222044991063122e-01
8.497907519340515137e-01,2.454155791610901360e-01
8.558111488819122314e-01,6.743751803531399247e-01
7.990993708372116089e-01,-1.287982101281501812e-01
8.087150901556015015e-01,-3.628724056979470980e-01
7.964001297950744629e-01,3.557876689902257361e-01
7.982215285301208496e-01,-1.782576680730989516e-01
8.262615203857421875e-01,-2.429616218582038023e-01
7.753888219594955444e-01,2.214695997720741438e-01
7.756313383579254150e-01,-2.940692852346677988e-01
7.919243276119232178e-01,-3.815649877475912888e-01
7.639246582984924316e-01,-2.648277764655979638e-01
7.304244488477706909e-01,1.499376338471414272e-02
7.075768560171127319e-01,-1.582086215669820106e-02
7.355236411094665527e-01,-3.217090274437328645e-02
7.418047487735748291e-01,-4.873853191548604968e-02
7.304118871688842773e-01,-6.005744508508126245e-02
7.457838505506515503e-01,2.665628675276776605e-02
7.435592710971832275e-01,1.507458200141975624e-01
7.596646845340728760e-01,3.268165542955827618e-01
7.576286643743515015e-01,4.676113480610233353e-01
7.588001638650894165e-01,5.486059830698191142e-01
7.661453485488891602e-01,5.701794604346024364e-01
7.802957892417907715e-01,6.298373065204954102e-01
7.406269013881683350e-01,7.896686670410666409e-01
7.520250827074050903e-01,8.533725934338738384e-01
7.094042450189590454e-01,1.049275347398483049e+00
6.529526859521865845e-01,1.190325274076947437e+00
6.781525760889053345e-01,1.185273923279339670e+00
6.460415273904800415e-01,7.050197797037074388e-01
6.878367811441421509e-01,6.514934094983959589e-01
6.866300106048583984e-01,6.191851563013965887e-01
6.525465548038482666e-01,7.340750180395807512e-01
6.321698129177093506e-01,1.018182744015320829e+00
6.260865181684494019e-01,8.795121541143546828e-01
6.232925951480865479e-01,9.142977713035085330e-01
6.481973081827163696e-01,9.385579620892614550e-01
6.335829347372055054e-01,8.662034851034423610e-01
6.429785788059234619e-01,8.923101827921908757e-01
6.328830122947692871e-01,9.778677178069439258e-01
5.828813165426254272e-01,9.523854169611158937e-01
6.025052070617675781e-01,9.817649315701117985e-01
6.557462513446807861e-01,6.045101452111376616e-01
6.598178446292877197e-01,4.585341403360292389e-01
6.357405930757522583e-01,4.747358761405005012e-01
5.584225207567214966e-01,7.735708569369461607e-01
5.365812256932258606e-01,1.331916457038051504e+00
6.035670489072799683e-01,1.490656784958449332e+00
6.149892807006835938e-01,1.407564816964459009e+00
5.850182101130485535e-01,1.175235824146504182e+00
5.825917050242424011e-01,7.683870710914586510e-01
5.795616805553436279e-01,8.538739647180002557e-01
6.034849286079406738e-01,5.335812760418923162e-01
