0.000000000000000000e+00,3.141592653589793116e+00
0.000000000000000000e+00,3.141592653589793116e+00
0.000000000000000000e+00,3.141592653589793116e+00
0.000000000000000000e+00,3.141592653589793116e+00
0.000000000000000000e+00,3.141592653589793116e+00
0.000000000000000000e+00,3.141592653589793116e+00
7.054745852947235107e-01,7.461322250020758773e-01
7.351600229740142822e-01,5.035939833393561216e-01
7.373776733875274658e-01,2.960024905147133900e-01
7.716327458620071411e-01,2.015930137524839516e-01
7.559721320867538452e-01,5.620826184829219585e-02
7.503627389669418335e-01,-1.554882025134638468e-01
7.509959191083908081e-01,-2.060221211225838900e-01
7.753934264183044434e-01,-1.965734960522809160e-01
7.836464047431945801e-01,-2.642133976856841926e-01
7.858780920505523682e-01,-2.186592990317683949e-01
7.863034009933471680e-01,-2.501721929274314249e-01
8.079004138708114624e-01,-4.440027995044988351e-01
8.399723470211029053e-01,-2.213162391439884580e-01
8.176810443401336670e-01,7.957899844185067906e-02
7.885822504758834839e-01,2.779740966797454860e-01
7.549917399883270264e-01,2.714988701605713928e-02
7.667564451694488525e-01,1.677042472693335284e-02
7.878367304801940918e-01,1.028418770112606850e-01
7.895309031009674072e-01,-1.074632937403889876e-01
7.963039726018905640e-01,-2.626385956317145443e-01
7.892336249351501465e-01,-4.309798793561734342e-01
8.262765407562255859e-01,-1.456313647823224144e-01
8.238495886325836182e-01,-1.690457314446769388e-01
7.971312552690505981e-01,-1.436243816177031896e-01
8.195939064025878906e-01,1.033721789633230692e-01
8.117171525955200195e-01,-1.853804172441919640e-01
8.032741397619247437e-01,-6.831682308704190021e-02
8.273786157369613647e-01,3.602757612172879931e-03
8.144110739231109619e-01,-1.727535382782856566e-01
8.085956871509552002e-01,-8.847878346219095747e-02
8.086195141077041626e-01,-1.131531790212352284e-01
8.006739169359207153e-01,-2.420907057639087867e-02
7.969125658273696899e-01,-1.630161682891695385e-01
8.099199831485748291e-01,-1.589980823826202538e-01
8.045497536659240723e-01,-5.793399023466339059e-02
8.133134245872497559e-01,7.751808626515765965e-02
8.010599315166473389e-01,-1.348749611692223738e-01
7.699573934078216553e-01,-1.024626886451147634e-01
7.799825072288513184e-01,6.226965810120432820e-02
7.869142293930053711e-01,-2.243570489602086937e-01
7.730861008167266846e-01,-3.677134707991669416e-02
7.830469310283660889e-01,1.092324649420417515e-02
7.934547066688537598e-01,2.921379524897638191e-02
7.799614071846008301e-01,-4.707459718878315158e-02
7.914122939109802246e-01,-2.172801769000813898e-01
7.788596898317337036e-01,-3.418296047922542158e-01
7.507698535919189453e-01,-1.301958703577370535e-01
7.081138789653778076e-01,-1.582479448049678439e-03
7.364884316921234131e-01,-7.544818591978419420e-03
7.407337874174118042e-01,4.976449391949522294e-03
7.180093079805374146e-01,-4.748580590584827732e-02
7.301584184169769287e-01,-8.083172445148889551e-03
7.193253338336944580e-01,1.436253178852742174e-01
7.506157159805297852e-01,3.657600421395956758e-01
7.418911606073379517e-01,4.878512058980573052e-01
7.443405985832214355e-01,5.354649059540670386e-01
7.425844669342041016e-01,5.542909997592975202e-01
7.451146841049194336e-01,5.134472632537292469e-01
7.950995266437530518e-01,1.523029640617829195e+00
8.109741806983947754e-01,1.567936216619827405e+00
7.578383684158325195e-01,2.051913989951013484e+00
7.073233872652053833e-01,1.325289929679445589e+00
7.696689218282699585e-01,8.973149074647763790e-01
7.882855087518692017e-01,6.758103380989353148e-01
7.871263921260833740e-01,5.361372865099878204e-01
6.750613749027252197e-01,6.336396763787481845e-01
6.788942515850067139e-01,7.572083171772017174e-01
6.703302711248397827e-01,1.028352856875629051e+00
6.639044582843780518e-01,9.563595919185976513e-01
6.592957973480224609e-01,8.357953869412413361e-01
6.597916483879089355e-01,9.030698633417881815e-01
6.792146414518356323e-01,9.205765688863447593e-01
6.817578226327896118e-01,1.042928015029469524e+00
6.834314763545989990e-01,8.801666051462957441e-01
6.819702088832855225e-01,6.619688392135194555e-01
6.803160905838012695e-01,4.677352162606309705e-01
6.702732294797897339e-01,6.287217437099696937e-01
6.779079586267471313e-01,6.744327608087399284e-01
6.539442539215087891e-01,7.770724508381015028e-01
6.211538463830947876e-01,9.930116585100035032e-01
6.072158142924308777e-01,1.047563943905943873e+00
6.116733103990554810e-01,9.222382565708779900e-01
6.230802536010742188e-01,9.423490031099079900e-01
6.440556645393371582e-01,8.366585320146984195e-01
6.552082002162933350e-01,4.807849136614792407e-01
6.368906348943710327e-01,2.363474532315321675e-01
6.284801661968231201e-01,3.376723427113159648e-01
6.247588023543357849e-01,4.947025311003954151e-01
6.131815388798713684e-01,5.995062631793657282e-01
5.924969241023063660e-01,6.626647200854653974e-01
5.930826067924499512e-01,6.573399323438255948e-01
6.616387963294982910e-01,2.481330770597852009e+00
7.500380128622055054e-01,1.319503983345842180e+00
6.988298594951629639e-01,1.856421602062655829e+00
7.054502665996551514e-01,1.270115868989782903e+00
7.542882412672042847e-01,-1.309561945265764304e+00
7.822413742542266846e-01,-3.740216671837259810e-01
8.749620318412780762e-01,3.857838094213050795e-01
8.287348747253417969e-01,6.316012346237527275e-01
8.172136247158050537e-01,-7.996975907517085425e-01
8.378795981407165527e-01,2.566781290229269707e-01
8.323063254356384277e-01,-8.723504562123185480e-02
8.178130090236663818e-01,-1.815669994286048805e-01
8.197467923164367676e-01,6.613906471752128979e-02
8.021668791770935059e-01,-4.164686682774121351e-02
7.650958895683288574e-01,1.256766940473328376e-01
7.734667509794235229e-01,1.943639045853560177e-01
7.920610308647155762e-01,8.263385227163144719e-02
7.814327776432037354e-01,7.863112115324266682e-02
8.479208946228027344e-01,-5.474000704387194105e-02
8.025958538055419922e-01,4.952997761837645285e-01
5.960015431046485901e-01,8.387672874642557730e-01
7.646856904029846191e-01,1.590478918173832135e-01
7.461107224225997925e-01,-1.620727850849008611e-01
7.817590683698654175e-01,-6.132451471390294451e-01
7.345340400934219360e-01,-5.730987427201412743e-01
7.247034758329391479e-01,-6.733353615890864674e-01
8.016974925994873047e-01,-5.183607954649271932e-02
7.733828425407409668e-01,2.909458966187092877e-01
7.541931569576263428e-01,1.506274757932568598e-01
7.490236461162567139e-01,1.966086997129412595e-02
7.532881796360015869e-01,-1.784370569396509509e-01
7.577882111072540283e-01,-1.476449018199361696e-01
7.664490640163421631e-01,-1.426594642593079776e-01
7.723948061466217041e-01,-2.986262867549305255e-02
7.698888182640075684e-01,2.453470443749106167e-02
7.797287702560424805e-01,-1.275140255281352886e-01
8.263854384422302246e-01,-7.402696919811866394e-01
8.394097089767456055e-01,2.293503511684309437e-01
8.085125833749771118e-01,5.279770124303890810e-01
7.896039932966232300e-01,2.071473274890900385e-02
7.725753188133239746e-01,6.319206891188855479e-02
7.870679199695587158e-01,3.485630539074371370e-01
7.819128930568695068e-01,9.904662278654585705e-02
7.458152770996093750e-01,-3.546862438200180101e-01
7.509460747241973877e-01,-6.130826110887506175e-01
7.752380818128585815e-01,-1.993122659501831428e-01
8.134413212537765503e-01,3.507483024175250819e-02
8.178304880857467651e-01,-1.526228492399988035e-01
7.864720225334167480e-01,-5.836898014802516244e-02
7.983965426683425903e-01,7.203343083581525974e-02
8.000795841217041016e-01,-1.706426294133156496e-01
8.030616194009780884e-01,3.798512435861267633e-02
8.231455087661743164e-01,1.679742668367323333e-01
8.236744403839111328e-01,-1.889607044346672815e-01
8.027802109718322754e-01,2.327935687865512193e-02
8.325016796588897705e-01,1.366051836399333475e-01
