1.652030538244294022e-01,-9.717089518071515997e+00
2.097739982527319635e-01,-7.517613241690051851e+00
2.371360334003606851e-01,-5.817521119887036463e+00
2.584452480512904327e-01,-4.421453420740682816e+00
3.162172206440782563e-01,-3.312283879085974991e+00
3.284154569916156174e-01,-2.507905013450148601e+00
3.364852004406866381e-01,-1.873123128154324801e+00
3.413501147817801784e-01,-1.369417266552265033e+00
3.437312974279874700e-01,-9.667811405304082006e-01
3.441939640991480975e-01,-6.416870199986997036e-01
3.431852240715176916e-01,-3.756798960102598617e-01
3.410642126434777488e-01,-1.542839889901550243e-01
3.367568443319554627e-01,3.384438143032791196e-02
3.576432172508522411e-01,2.770832758475101909e-01
3.464454581450734927e-01,4.284586891288023613e-01
3.359417895378403185e-01,5.637705081557180531e-01
3.261684848258695757e-01,6.866174895687013890e-01
3.171901114749987038e-01,7.990453566107733607e-01
3.357701664873872227e-01,1.014285408696585788e+00
3.279676174139570244e-01,1.111135603456465448e+00
3.215062712466024153e-01,1.196406648252170690e+00
3.164352261346492501e-01,1.268243181307082468e+00
3.127476543184750657e-01,1.324519123906161999e+00
3.103734265167253925e-01,1.363478533363600143e+00
3.091824231692141267e-01,1.384027472596035979e+00
3.089973954042304349e-01,1.385911248343788982e+00
3.096141344488371194e-01,1.369753556501273284e+00
3.044366885115799559e-01,1.702012221044710394e+00
3.070247348496050188e-01,1.615711228713843317e+00
3.125497534284270018e-01,1.354242757634460670e+00
3.176649667023291879e-01,1.107269187639555730e+00
3.223027430403626048e-01,8.792314423969709303e-01
8.754463076591492143e-01,2.528306685184680269e+00
8.871219098567962869e-01,1.173599041179352653e+00
8.849551022052765115e-01,1.348612542119868252e+00
8.742462396621704102e-01,1.815816426534110128e+00
8.800330400466919167e-01,1.152928874766810274e+00
8.777414560317993164e-01,1.092433256458627433e+00
8.782492220401764138e-01,1.120478589779331458e+00
8.748360037803650791e-01,1.296034751403842833e+00
8.776009440422058994e-01,8.317494002610845705e-01
8.805691599845886230e-01,7.684876730419336610e-01
8.801862835884094460e-01,9.700076579239000907e-01
8.765487611293792947e-01,1.226341989494854623e+00
8.854269444942474143e-01,6.317697627864844456e-01
8.837279379367828369e-01,9.389044747171890748e-01
8.833830952644348145e-01,1.140521831426512200e+00
8.899565815925598589e-01,1.179564938140050145e+00
9.003610968589782493e-01,6.621655022167516336e-01
8.987210512161255549e-01,8.353618950559931200e-01
9.022652626037598322e-01,1.009088964354324602e+00
9.017709255218505637e-01,7.622461389084125294e-01
8.962287068367004172e-01,8.723497071982633244e-01
9.031244754791259988e-01,7.190602354479036507e-01
8.918632864952087402e-01,8.435377579906440104e-01
8.938091695308685303e-01,6.001699832602569451e-01
9.015546917915344682e-01,4.418003236711114390e-01
9.033562898635864036e-01,1.060645099897170596e-01
8.947470545768737571e-01,1.235262746908780684e-01
9.041219711303710715e-01,1.216593571548405528e-01
9.001496791839599387e-01,5.262422958753365521e-02
8.987062871456146240e-01,9.397841917266491762e-02
9.040831685066222922e-01,-1.986759785091152253e-02
8.965635776519775835e-01,-2.492950974671708231e-01
9.002167582511901855e-01,1.557657122214286538e-01
9.033861756324768066e-01,-2.138322779441059751e-02
8.915051221847534180e-01,-1.007569963847569916e-01
9.031687021255493386e-01,1.879706951053763397e-01
9.038654327392577903e-01,-2.036280849442246854e-01
8.948457658290863703e-01,-2.952332530786008213e-01
9.068456530570984109e-01,-8.704292351571663033e-03
9.024800896644592507e-01,-2.254345056806057457e-01
8.970612823963165505e-01,-1.725043038509572746e-01
9.068034887313842773e-01,2.168272106493618345e-01
9.025898337364196555e-01,-1.329447519454034499e-01
9.013148546218872070e-01,1.385638553979040566e-02
9.034548997879028320e-01,-3.946367810631068451e-02
8.961795866489410400e-01,-1.516363977274766128e-01
9.018600225448608620e-01,-8.844170726638900248e-03
8.927834391593932883e-01,2.232219181574546241e-01
