0.000000000000000000e+00,1.500000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+00
2.017818786407949982e-01,-6.879331945260505066e+00
2.270569718692615757e-01,-5.580820215303591958e+00
2.496192611058830335e-01,-4.421386955555430376e+00
2.656990545185670682e-01,-3.594230332309818809e+00
2.793394902664460000e-01,-2.898586459159511186e+00
8.929579555988311768e-01,-1.913476062541374478e+00
9.065604090690613237e-01,-1.441661247594797635e+00
8.995945215225219505e-01,-1.344442031852804531e+00
8.983373939990997314e-01,-1.653397409701552689e+00
9.100028276443481445e-01,-9.023537122769362817e-01
8.978164494037628174e-01,-1.188281589223555645e+00
9.025997638702393244e-01,-1.088814020537209437e+00
8.983643829822540727e-01,-7.559076074545636459e-01
8.935836791992187722e-01,-1.176249052911549464e+00
8.988340139389038308e-01,-1.048911794700768230e+00
8.907672047615051714e-01,-9.968740431195399765e-01
8.972962737083435281e-01,-8.953170997223502958e-01
8.916567504405975564e-01,-1.306440054677918905e+00
8.902878165245056152e-01,-9.124230827466339733e-01
9.007375121116638628e-01,-6.036008421464438278e-01
8.805262982845306619e-01,-1.276240369676962638e+00
8.997290194034576194e-01,-2.016034999492761770e-01
8.898153901100158691e-01,-2.915334981461001895e-01
8.900283277034759521e-01,2.562751594604861793e-02
9.026553034782409668e-01,3.446449613774422716e-01
8.906305253505707453e-01,-2.490861225453837591e-01
9.015129923820496272e-01,3.674662961604959754e-01
9.058429241180420144e-01,3.871522581026853871e-01
8.974037766456604004e-01,5.648232609159644646e-01
9.041855335235595703e-01,8.176611948707814825e-01
8.984855353832245095e-01,6.468638940547810634e-01
8.972510993480682373e-01,1.166094294839401080e+00
9.059698939323425071e-01,8.866753500445039293e-01
8.939306259155274104e-01,7.714608843395467375e-01
9.010142803192139338e-01,1.212904302812695789e+00
9.076535105705261230e-01,6.727996292851141646e-01
8.949847996234894243e-01,3.728000252574359408e-01
9.080942034721374290e-01,9.315300568230835410e-01
9.101487517356873225e-01,8.554174954351072557e-01
8.960212171077728271e-01,9.773075489193754350e-01
9.049217104911804199e-01,1.474877586708648991e+00
9.069558143615722434e-01,5.575978968191193097e-01
8.966940641403198242e-01,2.831486602896617910e-01
9.068101167678833674e-01,6.111070865145080688e-01
9.022708535194396973e-01,3.570051913392044973e-01
8.936156511306763139e-01,4.374436834109860506e-01
9.021711587905884011e-01,5.901530437745203805e-01
8.906735301017761897e-01,6.711851294861457262e-01
8.942885518074036311e-01,8.465873687220293320e-01
9.033036589622497337e-01,5.181005130802622816e-01
8.963526546955108421e-01,1.891698666099688175e-01
9.014390349388122781e-01,4.499286242131694813e-01
9.051086187362671343e-01,3.356257086150766789e-01
8.984070777893066184e-01,4.033481890482182308e-01
9.029317975044250932e-01,5.298199615166159226e-01
9.008498430252075417e-01,3.388820472260789529e-01
8.932096362113952637e-01,5.534715783813939360e-01
9.047342896461486594e-01,6.877154952079433947e-01
8.985072255134582964e-01,4.682446394458654737e-01
8.981357455253601296e-01,8.982041744034567898e-01
9.073883295059204102e-01,5.990453386542951009e-01
8.976157605648040771e-01,2.350481010968716866e-01
9.053547620773315652e-01,7.537107492266006403e-01
9.100988507270812988e-01,6.400283917743880835e-01
8.976819396018982378e-01,6.853774478303140683e-01
9.038189768791199397e-01,1.311890629967686017e+00
9.071050643920898215e-01,5.411341933483573285e-01
8.989327073097229670e-01,3.398733673299689784e-01
9.063089132308960183e-01,5.311453418897427170e-01
9.022670626640320046e-01,3.094735083223905114e-01
8.938623070716857910e-01,3.127163646803743369e-01
9.025965929031372070e-01,3.892524935173491407e-01
8.920253932476044367e-01,4.458603543648291812e-01
8.934873104095458762e-01,5.783249882999617064e-01
9.026298761367798074e-01,4.032804032760974877e-01
8.980746686458588313e-01,6.707083820391313012e-02
9.001994132995605469e-01,2.943928593071123423e-01
9.049937725067138672e-01,1.733720366355107068e-01
8.986733257770538330e-01,1.540995304525556442e-01
9.018667697906493919e-01,2.716909922660843968e-01
9.016245841979980691e-01,1.065809551817320511e-01
8.930070936679840310e-01,9.840172168382643747e-02
9.037578821182251643e-01,3.244552874821993171e-01
8.998872578144073708e-01,7.954229675307811220e-02
8.958188593387603760e-01,3.572362621756610679e-01
9.062623858451843706e-01,3.140080394209547876e-01
8.985005617141723633e-01,-1.346536275155014728e-01
9.026576995849610041e-01,2.744619697684194115e-01
9.092987179756164551e-01,2.979038626973538051e-01
8.977333545684814675e-01,1.629584942068125208e-01
9.033185243606567383e-01,6.663240282589102392e-01
9.075706839561462624e-01,4.467962474285318564e-01
8.994440793991088645e-01,2.929656130222899613e-01
9.064637780189513938e-01,6.185964780662995821e-01
9.023625373840332697e-01,4.170892264232946012e-01
8.944184780120849609e-01,4.733798798178110445e-01
9.025906205177307573e-01,5.083453540073019639e-01
8.920284092426300493e-01,5.806783904657510931e-01
