0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,8.999999999999999112e-01
8.670307755470276767e-01,1.948003550761277403e+00
8.760596394538879839e-01,1.665008438353216214e+00
8.800569772720336914e-01,2.244462565343479099e+00
8.842510461807251421e-01,1.496020380990896292e+00
8.790800333023072177e-01,6.253720592221654329e-01
8.751943588256836382e-01,8.542025946353266619e-01
8.678077578544617365e-01,1.431023562709666130e+00
8.755958497524262141e-01,8.172582253083389148e-01
8.815714597702026811e-01,5.494534924748446514e-01
8.819572746753693293e-01,9.676561282932523156e-01
6.800000000000000488e-01,3.141592653589793116e+00
6.800000000000000488e-01,3.141592653589793116e+00
6.800000000000000488e-01,3.141592653589793116e+00
6.800000000000000488e-01,3.141592653589793116e+00
6.800000000000000488e-01,3.141592653589793116e+00
6.800000000000000488e-01,3.141592653589793116e+00
6.800000000000000488e-01,3.141592653589793116e+00
6.800000000000000488e-01,3.141592653589793116e+00
6.800000000000000488e-01,3.141592653589793116e+00
6.800000000000000488e-01,3.141592653589793116e+00
6.800000000000000488e-01,3.141592653589793116e+00
6.800000000000000488e-01,3.141592653589793116e+00
6.800000000000000488e-01,3.141592653589793116e+00
6.800000000000000488e-01,3.141592653589793116e+00
6.800000000000000488e-01,3.141592653589793116e+00
6.800000000000000488e-01,3.141592653589793116e+00
6.800000000000000488e-01,3.141592653589793116e+00
6.800000000000000488e-01,3.141592653589793116e+00
6.800000000000000488e-01,3.141592653589793116e+00
6.800000000000000488e-01,3.141592653589793116e+00
6.800000000000000488e-01,3.141592653589793116e+00
6.800000000000000488e-01,3.141592653589793116e+00
6.800000000000000488e-01,3.141592653589793116e+00
8.840183615684509277e-01,-1.795582748063042411e+00
8.879443347454071267e-01,-3.141592653589793116e+00
9.106805443763733576e-01,-1.303571705348227416e+00
9.027441620826721635e-01,-1.441668363228335137e+00
9.051973223686218262e-01,-1.323355600878315608e+00
8.997246265411377175e-01,-9.213050786831304961e-01
8.971398055553436723e-01,-1.409158344369843219e+00
9.029570341110230158e-01,-1.247647694334409252e+00
9.011409401893616389e-01,-8.243824725075450388e-01
9.007291674613953081e-01,-1.058619953141677783e+00
8.979846477508545144e-01,-1.182544703310658640e+00
8.965580940246582475e-01,-9.552372879815624884e-01
8.943387091159821223e-01,-1.142135394957909611e+00
8.912826418876648171e-01,-9.580882227344384994e-01
9.033110022544861284e-01,-5.398985074085067559e-01
8.921918570995330811e-01,-1.065018967480595435e+00
8.844917476177215354e-01,-5.176449252803445589e-01
8.920454025268554910e-01,-5.576986392097298406e-01
8.868392169475555198e-01,-7.831762131985895437e-01
8.997243404388427512e-01,-7.004629654369587399e-02
8.980653166770935503e-01,-1.774007959923658007e-01
9.048811197280883789e-01,-1.848598524748656935e-01
9.038929820060730425e-01,-1.836129313241658956e-01
8.970094501972198930e-01,-2.761317093540611722e-01
