0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
1.284623343211500346e-01,-1.000000000000000000e+01
1.730335245333029237e-01,-8.760279127954484935e+00
2.122124777556424757e-01,-6.901961973124127070e+00
2.432765206999432939e-01,-5.419839758976364053e+00
2.678398775802771081e-01,-4.212724898002921492e+00
9.003962635993957297e-01,3.444296198361742611e-01
8.949968516826629639e-01,5.766561849818909735e-01
9.002001166343689409e-01,9.440940186082364960e-01
8.920041203498840776e-01,9.808874616028226967e-01
8.948208749294280784e-01,1.763539364961802747e+00
9.026902556419372781e-01,1.377763794695120225e+00
8.927813470363616943e-01,6.619861133501996342e-01
8.962684035301208274e-01,8.643562291863897684e-01
8.908463776111602561e-01,9.337565011062816112e-01
8.927608251571655940e-01,1.708198086884007871e+00
9.175869464874267800e-01,1.472803941292993635e+00
9.206345200538634810e-01,1.078649525282325605e+00
9.140365481376647727e-01,1.178396101704749732e+00
9.041825771331787331e-01,8.962245302519029622e-01
8.668321967124938965e-01,3.357088491753574822e-01
8.621826231479645664e-01,6.650832864741773598e-01
8.741346240043640359e-01,1.009700908838553346e-01
8.882057487964630793e-01,5.819985277404819968e-01
9.036229252815246582e-01,-4.689172540686787904e-01
8.685761630535125954e-01,6.877997592893092538e-01
8.867792606353760432e-01,1.501046265310580274e+00
9.119265913963318093e-01,1.817941004905612168e+00
8.933317363262176514e-01,3.019388014201758175e-01
8.970322787761688677e-01,4.367901686466160172e-01
6.500000000000000222e-01,3.141592653589793116e+00
6.500000000000000222e-01,3.141592653589793116e+00
6.500000000000000222e-01,3.141592653589793116e+00
6.500000000000000222e-01,3.141592653589793116e+00
6.500000000000000222e-01,3.141592653589793116e+00
6.500000000000000222e-01,3.141592653589793116e+00
6.500000000000000222e-01,3.141592653589793116e+00
6.500000000000000222e-01,3.141592653589793116e+00
6.500000000000000222e-01,3.141592653589793116e+00
6.500000000000000222e-01,3.141592653589793116e+00
6.500000000000000222e-01,3.141592653589793116e+00
6.500000000000000222e-01,3.141592653589793116e+00
6.500000000000000222e-01,3.141592653589793116e+00
6.500000000000000222e-01,3.141592653589793116e+00
6.500000000000000222e-01,3.141592653589793116e+00
6.500000000000000222e-01,3.141592653589793116e+00
6.500000000000000222e-01,3.141592653589793116e+00
6.500000000000000222e-01,3.141592653589793116e+00
6.500000000000000222e-01,3.141592653589793116e+00
6.500000000000000222e-01,3.141592653589793116e+00
6.500000000000000222e-01,3.141592653589793116e+00
6.500000000000000222e-01,3.141592653589793116e+00
6.500000000000000222e-01,3.141592653589793116e+00
6.500000000000000222e-01,3.141592653589793116e+00
8.000000000000000444e-01,-3.141592653589793116e+00
8.000000000000000444e-01,-3.141592653589793116e+00
8.339738607406617099e-01,-3.141592653589793116e+00
9.108101487159728782e-01,-1.104633571919308554e+00
9.072603225708008035e-01,-1.159853135212908448e+00
8.969063937664032427e-01,-1.851249472748423663e+00
9.049323797225952148e-01,-5.071725852482042995e-01
8.955708742141723633e-01,-1.158534683219805128e+00
8.963115274906158225e-01,-5.246483939629262849e-01
