0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,1.799999999999999822e+00
8.667543768882751687e-01,2.455417131282188414e+00
8.858393549919129084e-01,1.366140594565037780e+00
8.913175344467163530e-01,1.025710335283998020e+00
8.813298761844635676e-01,1.487668499752947682e+00
8.709038257598877841e-01,2.239033711461352993e+00
8.866899669170379417e-01,7.193815624781785267e-01
8.858481168746948908e-01,7.009539441510512781e-01
8.756191015243530718e-01,1.775350567620088249e+00
8.744026541709900568e-01,1.291187506936654295e+00
8.825550436973571555e-01,4.063693372454530994e-01
8.816015303134918657e-01,8.849541157424720694e-01
8.690107345581055132e-01,1.895503657507136452e+00
8.866995215415954812e-01,5.546314266480152355e-01
8.934615850448608398e-01,4.594789279416540140e-01
8.989299774169922097e-01,7.016849818702781683e-01
8.937006056308746116e-01,1.408629540445894612e+00
9.043253779411316584e-01,4.239348403934513065e-01
9.011619448661803977e-01,2.384370151958896678e-01
8.991309821605683039e-01,2.533592477381998442e-01
9.045641899108887163e-01,1.488332126207079220e-01
8.984231352806091309e-01,-1.064335866660988117e-01
8.997814476490021418e-01,2.209692583822757683e-01
9.032887220382690430e-01,7.656833644140803585e-02
8.928444206714630793e-01,-1.177779663136182542e-01
9.024796962738037553e-01,1.990613462412271772e-01
9.036640048027039240e-01,-1.496357811823387785e-01
8.935866832733154741e-01,-4.271791947795482436e-01
9.050405383110046165e-01,-7.461153721858027055e-02
9.021957039833069514e-01,-2.713926974180491669e-01
8.931890368461609109e-01,-4.503089361004004587e-01
9.048990607261657715e-01,7.076460102396087137e-02
9.019048929214478205e-01,-2.631868739211347119e-01
8.966309964656830056e-01,-2.946743013388744004e-01
9.018120408058166726e-01,-1.840342517309951909e-01
8.936500132083893266e-01,-4.092189612237300267e-01
8.966514110565185769e-01,-3.073133517832000727e-01
8.918031156063079834e-01,1.345191794923428219e-02
8.896490335464477539e-01,-3.607918319022687115e-01
8.964387059211731401e-01,-2.330178984964983435e-01
9.004311442375183550e-01,-4.850832244519480696e-01
8.880285978317260520e-01,-8.268231348109265078e-01
8.994864821434020996e-01,-4.007854374536132802e-01
8.962583541870117188e-01,-5.028445947757433920e-01
8.925832569599151389e-01,-5.585916512186930305e-01
8.996614336967468928e-01,-4.141735019545240704e-01
8.928694546222687434e-01,-7.347539524684960632e-01
8.919978260993958186e-01,-4.778204096522737920e-01
9.007139444351196511e-01,-2.679955441644090719e-01
8.881147563457488792e-01,-6.416294093203380733e-01
8.958967447280884455e-01,-2.375692824113357915e-01
9.013238787651062234e-01,-3.524785248882342792e-01
8.878410339355469194e-01,-8.331111078159558758e-01
9.031761765480041948e-01,-2.551851567546394861e-01
9.007657766342163086e-01,-4.292959085034566691e-01
8.899363696575165461e-01,-6.661060651684440614e-01
9.046348094940185325e-01,-2.414840043780763779e-02
8.996834516525268333e-01,-4.438923199311526346e-01
8.957767188549041748e-01,-4.077610053625875253e-01
9.025786876678466575e-01,-2.064818284998128917e-01
8.933703005313873291e-01,-4.106108165943784805e-01
8.975930333137512873e-01,-2.529111500788481237e-01
8.918426156044007014e-01,1.125925419998816679e-01
