0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00
1.356707902862265003e-01,-1.000000000000000000e+01
1.817723103414781438e-01,-8.952910712460534270e+00
2.204753954948466266e-01,-6.756294362249818164e+00
2.507153293163514318e-01,-5.213354658698253985e+00
2.733010106803459571e-01,-4.012956665095862796e+00
2.898957078351632743e-01,-3.077230138293035377e+00
3.018240236540027377e-01,-2.346434944488503760e+00
3.541138584206443563e-01,-1.788691535760612794e+00
3.583547902399173979e-01,-1.321124755732954181e+00
3.602533753733652144e-01,-9.495077579799120482e-01
3.603284795989851186e-01,-6.515410787840469897e-01
3.589854740677263512e-01,-4.097164379576792581e-01
3.565446204228062133e-01,-2.103240679722875595e-01
3.532635184838775477e-01,-4.261162007178386640e-02
3.452684785869871709e-01,1.018648411904067852e-01
3.359186628392096807e-01,2.278621086514877325e-01
3.582849813736061484e-01,4.161322703850112159e-01
3.477412084381649171e-01,5.284458512112445439e-01
3.376709586782667971e-01,6.335853272602552932e-01
3.281448311387423211e-01,7.333460791507806498e-01
3.192557923982776158e-01,8.284246957335694717e-01
3.111097767687224791e-01,9.186879164129188036e-01
3.303540213443316165e-01,1.117176124253091318e+00
3.234784931557512233e-01,1.197631425203999456e+00
3.179339573110903094e-01,1.267759488870340068e+00
3.137509820332757826e-01,1.325083434855532705e+00
3.108965391366551034e-01,1.367188118399238705e+00
3.092723108651843078e-01,1.392309399671144865e+00
3.087240524836295519e-01,1.399545573553390376e+00
3.090595202315291612e-01,1.388940951083878161e+00
3.100714374129283080e-01,1.361434408624034864e+00
3.115604510901896496e-01,1.318697508568778431e+00
3.133531619467416207e-01,1.262908420118933783e+00
3.153121505868601848e-01,1.196513647882860187e+00
3.173376636246090232e-01,1.122019549594888588e+00
3.193629855748991719e-01,1.041836692648585805e+00
3.213466063681352236e-01,9.581805841961669179e-01
3.232640177429437767e-01,8.730193555997429744e-01
3.251009205449774120e-01,7.880542021741082648e-01
3.268484967509452388e-01,7.047196206241302940e-01
3.285006150256383761e-01,6.241942914063519643e-01
3.300524760759140919e-01,5.474173577913918898e-01
3.315001568706563706e-01,4.751073656278460566e-01
3.328406164717105375e-01,4.077826586755178284e-01
3.340718715340701972e-01,3.457826439478906000e-01
3.351931767657857497e-01,2.892894872691763042e-01
4.000000000000000222e-01,-3.141592653589793116e+00
4.308633208274841309e-01,-3.141592653589793116e+00
6.310579121112823708e-01,-3.014698624446995989e+00
6.662361741065978560e-01,-2.404884242567395969e+00
6.836857318878173384e-01,-1.783083763247298004e+00
7.252554655075074130e-01,-2.013588719583954578e+00
7.658088207244873047e-01,-1.987961578144934460e+00
8.017897963523865634e-01,-1.784064035393853276e+00
7.383334875106811745e-01,-1.504732537990061791e+00
7.436130762100219282e-01,-1.664210832009709984e+00
7.346955537796020508e-01,-1.272278647078171732e+00
7.075115084648132546e-01,-1.525740509742123718e+00
7.054722070693970615e-01,-1.412207018833657513e+00
7.108272552490234597e-01,-1.440800443190267455e+00
8.087145328521728738e-01,-3.141592653589793116e+00
8.008799672126770686e-01,-3.141592653589793116e+00
9.138945460319519709e-01,-1.557296471946040706e+00
9.105881810188293235e-01,-1.772367806393253531e+00
9.187190532684326172e-01,-1.476155404689182493e+00
8.978062510490417703e-01,-7.821601756308322884e-01
8.990306377410889338e-01,-1.107758271309865705e+00
9.015777230262757014e-01,-8.163391850609094114e-01
8.918235599994659424e-01,-1.304318846869670701e+00
9.052959561347961870e-01,-1.039000466197010031e+00
8.982152104377746360e-01,-8.792470031383237128e-01
8.884496450424194114e-01,-1.175394427872986203e+00
8.990906476974487305e-01,-9.046382051495198695e-01
8.896854043006897639e-01,-8.082887819807358376e-01
9.029054045677185059e-01,-4.625584992353020120e-01
8.871029853820801003e-01,-1.118657736607773678e+00
8.767846405506134477e-01,-6.463450145670819325e-01
8.998434722423553911e-01,-2.143097744051805087e-01
8.841496169567107932e-01,-5.272851106956188971e-01
8.952117800712585671e-01,1.130880147983122086e-01
8.950317800045013428e-01,-2.294318064470846075e-01
8.906849443912506770e-01,-5.846990979214985451e-01
9.089386701583862527e-01,-7.308542107828897016e-02
8.913131177425385188e-01,-5.450474172869848033e-01
8.867974638938903587e-01,-5.049189892054548601e-01
9.059897422790527122e-01,9.069174549237057903e-02
8.911874890327453613e-01,-2.831838639503212463e-01
8.989302992820740190e-01,-1.561134419971978993e-01
9.000172495841980425e-01,-1.930651142112376206e-01
8.877093791961669922e-01,-5.414180696758030820e-01
9.061600327491760032e-01,2.022761145720890497e-01
8.992982089519501177e-01,-2.690198208867888852e-01
8.856147050857544611e-01,-5.287035560652761923e-01
9.081618666648865190e-01,7.515232536743443603e-02
8.984064221382140891e-01,-5.888362770630446441e-01
8.949813067913056086e-01,-2.119784681540601845e-01
